9.937477700734882458e-01
9.224774301706595292e-01
9.552046188036886765e-01
9.999990823808919682e-01
9.991855607897303093e-01
9.737590217563797390e-01
7.811945572689604766e-01
7.736035048949417847e-01
9.055215122043154263e-01
9.994674624695529808e-01
9.999999992838315421e-01
9.956722290933651687e-01
9.321120135631565384e-01
9.644625852581917291e-01
9.999884816147532884e-01
9.999973065933356331e-01
9.999983713152651443e-01
9.998351766744701941e-01
9.249931672136366689e-01
8.510489823479119309e-01
9.648174098699896506e-01
9.997604417009373634e-01
9.995581188974129727e-01
9.999995564746828602e-01
9.616664284876532687e-01
9.198874211898463438e-01
9.528901954165029942e-01
9.360535943907977163e-01
9.973459696617280601e-01
9.999999999997194466e-01
9.999999998174199378e-01
9.995734359338543928e-01
9.995386566910337001e-01
9.367238905172173835e-01
9.507248349249651787e-01
9.999859949554859018e-01
9.999563907378095085e-01
9.310890090910693973e-01
8.116812014704406497e-01
8.341258982190684623e-01
9.460433813650902524e-01
9.989602836650601780e-01
9.999999999721912447e-01
9.999872128499331936e-01
9.999999999999588107e-01
9.999999426477891307e-01
9.970695748022736504e-01
9.967489222430212514e-01
9.999999989423360436e-01
9.856977041302139586e-01
9.523880250773051337e-01
9.109053833332683148e-01
9.796335754516396488e-01
9.953025204675645110e-01
9.999997376824473205e-01
9.997937947588119156e-01
9.751413943679788643e-01
9.924127547103124281e-01
9.999994844441090214e-01
1.000000000000000000e+00
9.999999999967128517e-01
9.997649124952211475e-01
9.880067981927957987e-01
9.645329010460753638e-01
9.652811178813672788e-01
9.627593504028079119e-01
9.999786229689759942e-01
9.997541395713567258e-01
9.512295757023411236e-01
9.649922753220956384e-01
9.617206047641101430e-01
9.989714652063453881e-01
9.999999999922707383e-01
1.000000000000000000e+00
9.999999974574914630e-01
9.967708626987789033e-01
9.662706202004154310e-01
9.747937835697846332e-01
9.999994025340519510e-01
9.987279372911349595e-01
9.437044420583537985e-01
9.102940004747838154e-01
9.493449925903366671e-01
9.981780056618452246e-01
9.999999985622919363e-01
9.986517405447588036e-01
9.999834770423603469e-01
1.000000000000000000e+00
9.999999998832247439e-01
9.998991052996830664e-01
9.999999986026726351e-01
9.947008065342639593e-01
9.439498784602859960e-01
9.552228788949783667e-01
9.383174055850679318e-01
9.999200072465591616e-01
9.997560625047992033e-01
9.582800507142025248e-01
9.794535539387031475e-01
9.971165545088293003e-01
9.999998576202088207e-01
1.000000000000000000e+00
9.999999999288233798e-01
9.987237771358490335e-01
9.727853519524838344e-01
9.467489039270987616e-01
9.969923163662565146e-01
9.999983383853259244e-01
9.586278498858640251e-01
8.710346657899714629e-01
9.051914720586402563e-01
9.898753661107959623e-01
9.999737303591383908e-01
9.999981887625554178e-01
9.999999999999915623e-01
1.000000000000000000e+00
9.999813473083399851e-01
9.994655303603089402e-01
9.999980660260617826e-01
9.755334278952432214e-01
9.365396826480998360e-01
8.609705300344949741e-01
9.401071797042650502e-01
9.999742390451663576e-01
9.979527820451512543e-01
9.769892698335291836e-01
9.977919189305640701e-01
9.999999962080829974e-01
1.000000000000000000e+00
9.999999996174451233e-01
9.984554210387290851e-01
9.666299916496717826e-01
9.226005370027940966e-01
9.703237363706119778e-01
9.999993743541745195e-01
9.636705948119651532e-01
9.148370007199041476e-01
9.472479318677509141e-01
9.930631083122963831e-01
9.999999703067314893e-01
9.999999894323348126e-01
1.000000000000000000e+00
9.999999899453756447e-01
9.985004426197655603e-01
9.999344049854721472e-01
9.973598672416202904e-01
9.054156269593057749e-01
8.535561671124248795e-01
9.262115644152644212e-01
9.998643671787391662e-01
9.918782039345229729e-01
9.773065870544923595e-01
9.990409273184067684e-01
9.999999998887021402e-01
1.000000000000000000e+00
9.999999829324794920e-01
9.958190022542585673e-01
9.561312127978912612e-01
9.373593906799402298e-01
9.996344230401830178e-01
9.866784545357880631e-01
8.716284813985145652e-01
8.694981561874669529e-01
9.539124422164177997e-01
9.998275358657588985e-01
9.999952719774399812e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.998697394457989329e-01
9.999910569930214876e-01
9.716118738162367041e-01
8.737877583196526077e-01
8.388426950775338398e-01
9.190114076670063969e-01
9.999323699844805402e-01
9.595857175556259389e-01
9.672468037988913858e-01
9.989846272101748914e-01
9.999999999993482991e-01
1.000000000000000000e+00
9.999932752001228220e-01
9.901574761347640141e-01
9.455228748267410221e-01
9.948942311156909746e-01
9.735712102371106846e-01
8.380371446754166787e-01
8.380035231899765069e-01
9.531950086159365343e-01
9.998265622386963702e-01
9.983503232882248168e-01
9.999999996167003857e-01
1.000000000000000000e+00
9.999993213726324770e-01
9.989187640935441870e-01
