1.145156075549500496e-01
3.605223848712291179e-02
5.041985266859483339e-02
6.952827078834462604e-01
5.531695215916754282e-02
4.013505591281762985e-02
1.549311920796787589e-01
2.043683913385958562e-01
9.221190872060287536e-01
1.257710112688527060e-01
6.740414675484103224e-01
5.889671746445734879e-02
3.875727636086956363e-02
2.195575584376724398e-01
9.162304869296056253e-02
3.626955452022939674e-02
7.364896180095747980e-02
4.612285097584160054e-01
4.802055267685456652e-01
2.145489478427138330e-01
6.580750037138193287e-01
5.273809402412099612e-02
3.801872659158866963e-02
2.321774364537105839e-01
8.309508471450188782e-02
4.245592553274157854e-02
2.479434810404116396e-01
1.118942982408775988e-01
3.802053202601151094e-01
2.834147236285793348e-01
1.867350235979787776e-01
4.788549458369772971e-02
1.602507399448428460e-01
9.210768571139982264e-02
3.428757346411603901e-02
9.052140855853707535e-02
1.699063694845430739e-01
9.042325294397945967e-02
7.504637665259263901e-01
1.835955757526209764e-01
5.640930007005762192e-02
1.839801169020877092e-01
8.028831656513002457e-02
5.695064867909838124e-02
4.009743291086339534e-01
4.315845407171514658e-02
6.991181069555807426e-02
4.935596630087312198e-01
7.264785767517056847e-01
3.922013211539671085e-01
6.284071418644299190e-02
4.105742663325662178e-02
4.396412055007857811e-01
5.448936486114408506e-02
2.417996258045763680e-01
6.784369982942228816e-02
9.353457925798780437e-02
9.121134121231193603e-01
1.447554636174365195e-01
4.637510445744816856e-01
4.765376524358666543e-02
4.569601554659685760e-02
3.691626001638174115e-01
7.279756944382054229e-02
1.499744202163508788e-01
8.343205160318933888e-02
7.763272737249025113e-01
1.720520743289467580e-01
4.501592307069043342e-01
4.158913647888695664e-02
6.426565750594959159e-02
1.183277789807659630e-01
4.283975002207053295e-01
5.105135815024175461e-02
1.282537231767072461e-01
9.240984114888308731e-01
2.984850642978201796e-01
4.694776414747015014e-02
1.293738542494675681e-01
1.251023762027998476e-01
5.403490426775470201e-02
4.607805649202334486e-02
2.456761972555784324e-01
2.921520819395875268e-01
2.955191343125349590e-01
4.148832724343154421e-02
1.737372999125752493e-02
1.104606665806917576e-02
9.718685710673913292e-03
1.232289410374576288e-02
2.376410206665413583e-02
9.683741338858808945e-02
7.721719115257106303e-01
5.584857674584797760e-02
1.813377689758988165e-02
1.057969728546115373e-02
9.072572809878054478e-03
1.134404845218406344e-02
2.163228771276626272e-02
8.407811528102215881e-02
8.387716543552485859e-01
5.892419412161920000e-02
1.839402950689938976e-02
1.065354570176091364e-02
9.375506765859076275e-03
1.228175478535376008e-02
2.561778971029970986e-02
1.290966840683164252e-01
4.606133377408857532e-01
4.185331369739242469e-02
1.552264122253854683e-02
1.008909183776984797e-02
1.007601361048482413e-02
1.557511433256997258e-02
4.408045677620819891e-02
5.381370618085663526e-01
1.097792385234309664e-01
2.345581993447110047e-02
1.184970797912821006e-02
9.809203031935997963e-03
1.279143662690562788e-02
2.843558515334421166e-02
1.871297937982220327e-01
2.390650541625488623e-01
3.114267426177652620e-02
1.334847894711932437e-02
1.003536957784667560e-02
1.227538333663280579e-02
2.687617216067050840e-02
1.599001287984012087e-01
2.601890354730723720e-01
3.201947364340507196e-02
1.324694379514856912e-02
1.020972469695902163e-02
1.330537449524293869e-02
3.314368338712558870e-02
3.160043222399251395e-01
1.265436170133837912e-01
2.404772799500842773e-02
1.174004817896256991e-02
1.077026574668282777e-02
1.843195791616514256e-02
6.750801139444972954e-02
7.313628502654634378e-01
4.503872962891353193e-02
1.501304874177100679e-02
1.074848964170871390e-02
1.494356787078110482e-02
4.023062753560024962e-02
6.193857433610816532e-01
7.213809053716691011e-02
1.879044566269338912e-02
1.122314897406639922e-02
1.438966591411083851e-02
3.697118368594964899e-02
5.597202194990746893e-01
7.095222357175490213e-02
1.830637629437326108e-02
1.197248236072068206e-02
1.607256073912066707e-02
5.164972565131620286e-02
7.470501635116026939e-01
4.265884115023255152e-02
1.509973196986413857e-02
1.266891957717353190e-02
2.368954414578172685e-02
1.740904915600323122e-01
1.296136053116450082e-01
2.163996974408255447e-02
1.339501993327851803e-02
1.779614242329985441e-02
7.676198455754978944e-02
3.107796303232452928e-01
2.766094695615428645e-02
1.398561036879919506e-02
1.763187336735894117e-02
7.171824482348487795e-02
2.903250829224646168e-01
2.607334024748586554e-02
1.421322337931074653e-02
2.111477237098191573e-02
1.455987062850186975e-01
1.051357919409978692e-01
1.942690923680989723e-02
1.524041671112874585e-02
3.938961208064872821e-02
6.131234289321054742e-01
3.209274592775623880e-02
1.530723553905044554e-02
2.637428744134218128e-02
4.189987375459444108e-01
4.550832449011221748e-02
1.631630206236667213e-02
2.611207532791315344e-02
4.383908020266520378e-01
4.033369212020321282e-02
1.675132766407938512e-02
3.819034189525594147e-02
4.148318316320629418e-01
2.531707262199156538e-02
2.091856052349871931e-02
