1.171084495400894765e-01
3.691758703319514279e-02
5.160753637095794044e-02
7.013463945001549016e-01
5.661601337187049943e-02
4.109826728756149627e-02
1.583016550568971947e-01
2.088122185493211935e-01
9.267326112773101032e-01
1.287401978486576448e-01
6.801543639108562633e-01
6.027837982105854753e-02
3.967694044267555675e-02
2.237321489921680895e-01
9.364316049648457874e-02
3.713533848467942544e-02
7.535922301884789842e-02
4.677490309532960078e-01
4.887458149242955852e-01
2.193535020400648738e-01
6.639963038728182720e-01
5.397928238159621639e-02
3.891669699045552377e-02
2.363606069231528606e-01
8.489235527044103335e-02
4.345167289702589475e-02
2.523499895104110990e-01
1.144517661069143211e-01
3.876846036138298368e-01
2.893638019411023388e-01
1.904754599944133986e-01
4.901178119005078493e-02
1.633099273567802934e-01
9.401391073356213379e-02
3.507705470225197519e-02
9.253636237314810664e-02
1.731648455253202989e-01
9.255873168845107912e-02
7.587164799765591106e-01
1.877189574084959789e-01
5.774984774166180834e-02
1.872841783283870631e-01
8.193350117639142116e-02
5.814816758968954780e-02
4.059641465829445517e-01
4.413759674013217893e-02
7.151564718958014488e-02
4.997560299705214870e-01
7.350322311152228671e-01
3.975010139202735937e-01
6.422696594770049838e-02
4.195585998735174016e-02
4.443951868647197934e-01
5.560427762816899655e-02
2.454410568696057116e-01
6.929987543424842578e-02
9.573041716838337489e-02
9.166147047915591539e-01
1.480383967187078875e-01
4.683197842035822234e-01
4.865269112449843725e-02
4.661356657367221601e-02
3.732685487547661163e-01
7.417886976259757681e-02
1.525073268377146185e-01
8.538892678967191507e-02
7.844561135548905328e-01
1.758329726434976203e-01
4.542117427128904428e-01
4.244760563741567516e-02
6.542981595270835893e-02
1.202454475313476934e-01
3.963473168586786333e-01
5.214578866769115084e-02
1.310795107227443745e-01
9.281918508183278904e-01
3.025320560054577390e-01
4.795450960481828506e-02
1.312877181981627617e-01
1.269579651824874755e-01
5.497435684872220563e-02
4.695572578579776390e-02
2.487181647037227661e-01
2.978878854453833602e-01
3.016419586293697108e-01
4.250144175242032141e-02
1.780120830377818208e-02
1.131918700250267307e-02
9.960641084385657429e-03
1.263063501712324843e-02
2.435595625733733005e-02
9.915089431611789905e-02
7.798242801514753131e-01
5.721679875336671550e-02
1.858768867829552196e-02
1.084539106028759026e-02
9.300449603531935061e-03
1.162832193429119698e-02
2.217081544740961974e-02
8.609406763054106015e-02
8.450229012545347196e-01
6.035857254211951517e-02
1.885236427533143466e-02
1.091996393286176481e-02
9.609868751189631908e-03
1.258792331404090525e-02
2.625108117169239197e-02
1.320900726349676368e-01
4.686534419643589855e-01
4.287763688745205304e-02
1.590819101377993761e-02
1.034020946962799226e-02
1.032649695709508819e-02
1.596067666762956971e-02
4.515300847584602373e-02
5.465839372722713918e-01
1.123432627489601154e-01
2.403312264656487507e-02
1.214307213082310710e-02
1.005202592399290218e-02
1.310714134600532432e-02
2.913048999611778100e-02
1.912554016583040140e-01
2.441354287210178997e-01
3.190201867661301982e-02
1.367708386221022643e-02
1.028256491156787078e-02
1.257694236710482638e-02
2.753014548104171233e-02
1.634737208388055141e-01
2.655845025207386190e-01
3.279590936189058503e-02
1.357134651315483609e-02
1.045984205505123832e-02
1.363026423759161609e-02
3.394281234033713623e-02
3.222111917015403337e-01
1.294199146449729332e-01
2.463035476565778037e-02
1.202614406395852154e-02
1.103244959314753082e-02
1.887791500618118956e-02
6.909283781745123587e-02
7.381794621002284451e-01
4.611054510340173440e-02
1.537633837405638637e-02
1.100876889930668678e-02
1.530375380980597555e-02
4.118490902373239670e-02
6.267151913164071830e-01
7.381540138967968012e-02
1.924157379195612361e-02
1.149326807170003573e-02
1.473459485326267249e-02
3.784464098898576712e-02
5.669170251219787238e-01
7.259078487078418629e-02
1.874337118181113038e-02
1.225860998180661188e-02
1.645358847015565562e-02
5.283694685637996269e-02
7.442015129064125656e-01
4.364548604382734176e-02
1.545529086237951155e-02
1.296454228984733614e-02
2.423422231488259193e-02
1.775876807046231631e-01
1.323291771459156330e-01
2.213645147984089068e-02
1.370208088315894024e-02
1.819884034960816965e-02
7.840895365402023032e-02
3.159986241960512920e-01
2.827855813625945736e-02
1.429928493515519872e-02
1.802268605499357523e-02
7.322634197618926866e-02
2.951644744408647991e-01
2.664248120290690913e-02
1.452404345230395855e-02
2.156898170360133093e-02
1.483635476824003430e-01
1.072155976632467311e-01
1.984131348278783680e-02
1.556334933517766750e-02
4.019913484372694690e-02
2.835693163677330819e-01
3.275395780854750694e-02
1.562422380841255176e-02
2.690818331249711370e-02
1.919367882572002859e-01
4.640741013371685320e-02
1.664489372323851857e-02
2.559066585947999961e-02
1.512221870553148717e-01
3.528063565933525769e-02
1.546957915061708544e-02
2.696647294889253921e-02
1.123629894788474859e-01
1.825439168645370813e-02
1.431620158496815787e-02
