9.999775451164302220e-01
2.724239766745324864e+00
2.003497902919434637e+01
9.616346932261876645e-04
8.708174178984791070e-01
1.450699074831513169e+00
4.523586273295483906e+00
2.417904446577461641e+01
1.584536452612667290e+00
