9.999997478750793922e-01
3.075657591375771105e-01
1.515638216601018939e+00
2.449675014304375509e-04
1.800506598049196327e-01
2.309931964326151499e-01
1.718767984402128413e+00
4.610975107054628985e+00
3.244791962553676967e-01
