2.973000000000000000e+03 4.443000000000000000e+03 2.474912425449915645e+02 1.270569253104073596e+03 1.023078010559082031e+03 4.841101423725798695e-05
2.974000000000000000e+03 8.834000000000000000e+03 1.686214970179967167e+02 1.612780955723353827e+03 1.444159458705357110e+03 6.787106072077731152e-05
2.975000000000000000e+03 2.786000000000000000e+03 1.876929735456192248e+02 1.463795915876115942e+03 1.276102942330496717e+03 8.786070695037823130e-05
2.976000000000000000e+03 4.743000000000000000e+03 2.000080708095006230e+02 9.469246444702148438e+02 1.146932715279715467e+03 4.418729833687261028e-05
2.977000000000000000e+03 2.997000000000000000e+03 1.211621725899833564e+02 1.255189922877720392e+03 1.376352095467703748e+03 5.972846147083757769e-05
2.978000000000000000e+03 3.136000000000000000e+03 1.751252877371653085e+02 1.192779218401227808e+03 1.017653930664062500e+03 4.044648511636202398e-05
2.979000000000000000e+03 1.454000000000000000e+03 1.821429661342076542e+02 1.099026317051478827e+03 9.168833509172711729e+02 9.431886730385868542e-03
2.980000000000000000e+03 4.148000000000000000e+03 1.874772295270647646e+02 1.126373234340122735e+03 1.313850463867187500e+03 7.214062710682752320e-05
2.981000000000000000e+03 9.375000000000000000e+03 1.141092594691685917e+02 1.412961761474609375e+03 1.527071020943777967e+03 9.194765251723137486e-05
2.982000000000000000e+03 4.659000000000000000e+03 9.061650085449218750e+01 1.583246097019740546e+03 1.673862597874232733e+03 2.912526795452105916e-05
2.983000000000000000e+03 2.003000000000000000e+03 1.803779711042129748e+02 1.533421205793108129e+03 1.353043234688895154e+03 5.757628038678297042e-05
2.984000000000000000e+03 7.270000000000000000e+02 1.565928442818778876e+02 1.193402769906180310e+03 1.036809925624302423e+03 9.671801490305328346e-05
2.985000000000000000e+03 4.390000000000000000e+02 1.706036976405553105e+02 1.087216922215052819e+03 1.257820619855608129e+03 4.517246195077650745e-05
2.986000000000000000e+03 9.293000000000000000e+03 1.164856371198382021e+02 1.336149069649832654e+03 1.219663432529994452e+03 7.354373811096592654e-05
2.987000000000000000e+03 7.365000000000000000e+03 8.237143162318625400e+01 1.522320332118443275e+03 1.604691763741629529e+03 7.920283033626821293e-05
2.988000000000000000e+03 3.530000000000000000e+03 1.633144040788922666e+02 1.225548865182059217e+03 1.388863269260951483e+03 9.329908159742443053e-05
2.989000000000000000e+03 5.536000000000000000e+03 1.331347416469027394e+02 1.418195414951869452e+03 1.551330156598772192e+03 8.592350758846467877e-05
2.990000000000000000e+03 4.421000000000000000e+03 1.409940011160715585e+02 1.353785818917410779e+03 1.212791817801339221e+03 2.271012804917244579e-05
2.991000000000000000e+03 5.684000000000000000e+03 1.370310821533203125e+02 1.357932283673967731e+03 1.494963365827288044e+03 8.770351318706227331e-05
2.992000000000000000e+03 1.308000000000000000e+03 1.093061774117604728e+02 1.452611429486955785e+03 1.343305252075195312e+03 8.890139298035850855e-05
2.993000000000000000e+03 7.436000000000000000e+03 1.277295205252510186e+02 1.502634970528738904e+03 1.630364491053989923e+03 8.974450910838899123e-05
2.994000000000000000e+03 4.906000000000000000e+03 1.593642752511161689e+02 1.558666876656668592e+03 1.399302601405552423e+03 4.488818912544851854e-05
2.995000000000000000e+03 5.651000000000000000e+03 1.770498679024833564e+02 1.310247691563197577e+03 1.487297559465680933e+03 8.096183350631893651e-05
2.996000000000000000e+03 1.331000000000000000e+03 2.229656927926199614e+02 1.177474724905831408e+03 9.545090321132114468e+02 9.496651601081788126e-05
2.997000000000000000e+03 5.500000000000000000e+03 2.400442886352539062e+02 1.376352095467703748e+03 1.136307806832449842e+03 6.403994159921133611e-05
2.998000000000000000e+03 2.740000000000000000e+03 2.485261786324635978e+02 9.731160114833287480e+02 1.221642190115792346e+03 9.093099281159758014e-05
2.999000000000000000e+03 5.067000000000000000e+03 1.603275004795618770e+02 1.464156626020159138e+03 1.624484126499721015e+03 8.306300215573205522e-05
3.000000000000000000e+03 7.239000000000000000e+03 9.614411054338734175e+01 1.636146865844726562e+03 1.540002755301339221e+03 6.167241810138082985e-05
3.001000000000000000e+03 8.095000000000000000e+03 1.690597741263254647e+02 1.466460975646972656e+03 1.297401201520647192e+03 2.597592042386202019e-05
3.002000000000000000e+03 7.416000000000000000e+03 1.884052113124303105e+02 1.306087795802525306e+03 1.117682584490094996e+03 3.912806386286173089e-05
3.003000000000000000e+03 1.500000000000000000e+02 8.609434182303311900e+01 1.584073176792689537e+03 1.670167518615722656e+03 5.346935091337287594e-05
3.004000000000000000e+03 3.333000000000000000e+03 1.058304116385322686e+02 1.569690562656947577e+03 1.675520974295479846e+03 4.027916515328796898e-05
3.005000000000000000e+03 3.659000000000000000e+03 1.667094824654714103e+02 9.618354677472796084e+02 1.128544950212751019e+03 8.843323721924522217e-05
3.006000000000000000e+03 9.498000000000000000e+03 1.318581107003346915e+02 1.299684762137276721e+03 1.167826651436942029e+03 3.008821496098251696e-05
3.007000000000000000e+03 7.140000000000000000e+02 6.026388985770108775e+01 1.773372661045619679e+03 1.713108771187918592e+03 6.164555274424330376e-05
3.008000000000000000e+03 8.812000000000000000e+03 1.750179813929969441e+02 1.299696831839425386e+03 1.124678850446428442e+03 8.470326127803480337e-05
3.009000000000000000e+03 4.351000000000000000e+03 1.695996660505020373e+02 1.279061462402343750e+03 1.448661128452845787e+03 3.336299257605772605e-05
3.010000000000000000e+03 7.178000000000000000e+03 1.228606284005300040e+02 9.719897406441825751e+02 1.094850369044712579e+03 2.279740576486135944e-05
3.011000000000000000e+03 6.034000000000000000e+03 1.175214549473353145e+02 1.203335287911551404e+03 1.085813832964216090e+03 7.001275679660706459e-05
3.012000000000000000e+03 8.834000000000000000e+03 1.358696594238281250e+02 1.580029118129185235e+03 1.444159458705357110e+03 6.544842354560033990e-05
3.013000000000000000e+03 8.834000000000000000e+03 1.267298474993024229e+02 1.570889306204659533e+03 1.444159458705357110e+03 9.105771270805178817e-05
3.014000000000000000e+03 6.333000000000000000e+03 1.986929125104629748e+02 1.296937131609235621e+03 1.495630044119698596e+03 8.094916771913401865e-05
3.015000000000000000e+03 1.859000000000000000e+03 8.520453534807484175e+01 1.528832112993512965e+03 1.443627577645438123e+03 4.302148159591993615e-05
3.016000000000000000e+03 1.000200000000000000e+04 1.251668297903878511e+02 1.137950997488839221e+03 1.012784167698451370e+03 3.295895202371415381e-05
3.017000000000000000e+03 8.577000000000000000e+03 1.380728923252650020e+02 1.377286116463797498e+03 1.239213224138532496e+03 7.196506072570058390e-05
3.018000000000000000e+03 4.267000000000000000e+03 1.306180354527064083e+02 1.241027243477957654e+03 1.371645278930664062e+03 7.451133016272587257e-05
3.019000000000000000e+03 1.004500000000000000e+04 1.403621019635879748e+02 1.219179106576102185e+03 1.359541208539690160e+03 9.535399943925620188e-05
3.020000000000000000e+03 7.207000000000000000e+03 1.466462326049804688e+02 9.866462674822125791e+02 8.400000348772321104e+02 6.308094004216799420e-05
3.021000000000000000e+03 6.297000000000000000e+03 1.730655822753908524e+02 1.649229984828404213e+03 1.476164402553013360e+03 4.565243606783239266e-05
3.022000000000000000e+03 4.216000000000000000e+03 1.624230913434707873e+02 1.289755926949637342e+03 1.452179018293108129e+03 2.837463584007957258e-05
3.023000000000000000e+03 7.071000000000000000e+03 1.965520215715679342e+02 9.301538216727120698e+02 1.126705843244280004e+03 9.952720955616279816e-05
3.024000000000000000e+03 6.152000000000000000e+03 1.333809356689455399e+02 1.244447522844586956e+03 1.377828458513532496e+03 9.093488633999787722e-05
3.025000000000000000e+03 8.376000000000000000e+03 1.297798015049527294e+02 1.406584217616489923e+03 1.536364019121442652e+03 9.742721425358293432e-05
3.026000000000000000e+03 4.816000000000000000e+03 1.754166913713727354e+02 1.120316990443638360e+03 1.295733681815011096e+03 9.420339200747545011e-05
3.027000000000000000e+03 6.873000000000000000e+03 5.194739859444734975e+01 1.815853598458426177e+03 1.763906199863978827e+03 7.671875360710821493e-05
3.028000000000000000e+03 5.000000000000000000e+00 2.101609006609235166e+02 1.280705044337681329e+03 1.070544143676757812e+03 9.773119824481668410e-05
3.029000000000000000e+03 8.196000000000000000e+03 1.171722303118024229e+02 1.175232339041573596e+03 1.058060108729771173e+03 7.035472152962997275e-05
3.030000000000000000e+03 6.224000000000000000e+03 1.708304966517855519e+02 1.467176694597516644e+03 1.296346197945731092e+03 5.466537814168865591e-05
3.031000000000000000e+03 9.709000000000000000e+03 1.760441938127789854e+02 1.399600230625697577e+03 1.575644424438476562e+03 8.049828778294187319e-05
3.032000000000000000e+03 2.226000000000000000e+03 1.439418225969586729e+02 1.033756306239536798e+03 8.898144836425781250e+02 2.733709073559621413e-05
3.033000000000000000e+03 1.340000000000000000e+02 1.805632629394531250e+02 1.337926949637276721e+03 1.518490212576729846e+03 7.892394439926545826e-05
3.034000000000000000e+03 6.249000000000000000e+03 1.423970511300224189e+02 1.197344493321010077e+03 1.339741544451032496e+03 6.696258901431829046e-05
3.035000000000000000e+03 5.890000000000000000e+03 1.412564784458704708e+02 1.403209178379603827e+03 1.544465656825474298e+03 7.113238610285176696e-05
3.036000000000000000e+03 1.191000000000000000e+03 1.164480939592633604e+02 1.468261428833007812e+03 1.584709522792271173e+03 8.410482741332458902e-05
3.037000000000000000e+03 2.625000000000000000e+03 1.416681769234794501e+02 1.150431491306849921e+03 1.292099668230329371e+03 8.438802709200313949e-05
3.038000000000000000e+03 7.840000000000000000e+03 1.009731772286550040e+02 1.668238654000418592e+03 1.567265476771763588e+03 3.419739039176705454e-05
3.039000000000000000e+03 4.497000000000000000e+03 1.258349173409599189e+02 1.226694601876395154e+03 1.100859684535435235e+03 6.644826732015220465e-05
3.040000000000000000e+03 5.500000000000000000e+03 1.574507860456192248e+02 1.293758592878069067e+03 1.136307806832449842e+03 7.384596787703684017e-05
3.041000000000000000e+03 1.926000000000000000e+03 1.658525379725863331e+02 1.295979618617466485e+03 1.461832156590052819e+03 8.045470203093193508e-05
3.042000000000000000e+03 9.915000000000000000e+03 1.229380046299527294e+02 1.317253344944545233e+03 1.440191349574497963e+03 6.428351407937613548e-05
3.043000000000000000e+03 2.059000000000000000e+03 9.886356571742464894e+01 9.555421851021902739e+02 1.054405750819614923e+03 9.835437315505491133e-05
3.044000000000000000e+03 1.425000000000000000e+03 1.484803782871790645e+02 1.233559363228934217e+03 1.382039741516113281e+03 8.554049049372870631e-05
3.045000000000000000e+03 9.269000000000000000e+03 1.523577466692240705e+02 1.393899538312639379e+03 1.241541791643415308e+03 7.709358623193870020e-05
3.046000000000000000e+03 8.260000000000000000e+02 1.062359139578682061e+02 8.776149924142021064e+02 9.838509063720703125e+02 9.162401832650287454e-05
3.047000000000000000e+03 7.672000000000000000e+03 1.384436035156250000e+02 1.330144049508231092e+03 1.468587653023856092e+03 3.682062444621848478e-05
3.048000000000000000e+03 6.269000000000000000e+03 1.787789393833706981e+02 1.176769321986607338e+03 9.979903826032366396e+02 5.372004519557117673e-05
3.049000000000000000e+03 6.361000000000000000e+03 8.758122035435258113e+01 1.110376373291015625e+03 1.022795152936663044e+03 8.476098213052855087e-05
3.050000000000000000e+03 1.017100000000000000e+04 1.333035278320312500e+02 1.275714003426688123e+03 1.409017531258719373e+03 9.966564750049322044e-05
3.051000000000000000e+03 1.017900000000000000e+04 1.180581294468472606e+02 1.308748223440987658e+03 1.426806352887834919e+03 4.935004850791740956e-05
3.052000000000000000e+03 1.355000000000000000e+03 9.871924264090421275e+01 1.536549390520368433e+03 1.437830147879464221e+03 6.473874035227219375e-05
3.053000000000000000e+03 5.210000000000000000e+03 1.372949240548271064e+02 1.323685200282505548e+03 1.460980124337332654e+03 5.065842903938011553e-05
3.054000000000000000e+03 1.673000000000000000e+03 1.067186039515902394e+02 1.314838006155831408e+03 1.208119402204241169e+03 4.819706571158377718e-05
3.055000000000000000e+03 9.906000000000000000e+03 1.323209315708706981e+02 1.408624801635742188e+03 1.540945733206612886e+03 8.880998446338252790e-05
3.056000000000000000e+03 2.997000000000000000e+03 1.680345862252370353e+02 1.208317509242466713e+03 1.376352095467703748e+03 3.585606726321124662e-05
3.057000000000000000e+03 4.550000000000000000e+02 1.421443383353098397e+02 1.551400251116071558e+03 1.409255912780761719e+03 6.477138306293729381e-05
3.058000000000000000e+03 1.981000000000000000e+03 1.323859656197685126e+02 1.293045235770089221e+03 1.425431201389857733e+03 6.152426598691134547e-05
3.059000000000000000e+03 6.224000000000000000e+03 2.042169712611605519e+02 1.500563169206891644e+03 1.296346197945731092e+03 4.358799031346682526e-05
3.060000000000000000e+03 9.233000000000000000e+03 1.375227366856166782e+02 9.433671221051897646e+02 8.058443854195730864e+02 6.081622428676938200e-05
3.061000000000000000e+03 9.353000000000000000e+03 1.197137462071009395e+02 1.224744667053222656e+03 1.105030920846121717e+03 6.431191774119921270e-05
3.062000000000000000e+03 5.348000000000000000e+03 1.683028063092910998e+02 1.008873107910156250e+03 1.177175914219447350e+03 8.445877846064739445e-05
3.063000000000000000e+03 5.294000000000000000e+03 1.385781729561940665e+02 1.426849851335798121e+03 1.565428024291992188e+03 8.954855754506801989e-05
3.064000000000000000e+03 9.487000000000000000e+03 2.440105895996093750e+02 1.529013352530343127e+03 1.285002762930733752e+03 8.732705445206994104e-05
3.065000000000000000e+03 9.756000000000000000e+03 1.454342324393135186e+02 1.396665734427315783e+03 1.251231501988002265e+03 8.881982645892254303e-05
3.066000000000000000e+03 8.146000000000000000e+03 9.447146170479902594e+01 1.007835953848702502e+03 9.133644921439034761e+02 3.985935365452689317e-05
3.067000000000000000e+03 6.510000000000000000e+02 1.036106175013953816e+02 1.697133747645786798e+03 1.800744365147182179e+03 2.115593500286456471e-05
3.068000000000000000e+03 7.839000000000000000e+03 1.432584261213030459e+02 1.266749594552176404e+03 1.123491168430873358e+03 3.283800512554453329e-05
3.069000000000000000e+03 1.004500000000000000e+04 1.676161902291432853e+02 1.191925018310546875e+03 1.359541208539690160e+03 8.364893719845683043e-05
3.070000000000000000e+03 8.577000000000000000e+03 1.849561549595423458e+02 1.424169379098074842e+03 1.239213224138532496e+03 8.464119200346850854e-05
3.071000000000000000e+03 3.344000000000000000e+03 1.585143345424107792e+02 1.624685852050781250e+03 1.783200186593192029e+03 9.966649202303355334e-05
3.072000000000000000e+03 7.620000000000000000e+02 2.308934020996093750e+02 1.297578584943498754e+03 1.528471987043108129e+03 8.080861528803516493e-05
3.073000000000000000e+03 8.450000000000000000e+03 6.501837158203113631e+01 1.005125908987862772e+03 9.401075374058316356e+02 4.666447191051282270e-05
3.074000000000000000e+03 8.577000000000000000e+03 1.459233071463447686e+02 1.385136531284877265e+03 1.239213224138532496e+03 5.707339249627488216e-05
3.075000000000000000e+03 2.790000000000000000e+03 1.381715327671597606e+02 1.366657517569405627e+03 1.504829050336565388e+03 4.660461593313601340e-05
3.076000000000000000e+03 5.500000000000000000e+03 1.874242357526507021e+02 1.323732042585100544e+03 1.136307806832449842e+03 3.548989580411933772e-05
3.077000000000000000e+03 4.400000000000000000e+03 1.526200027465820312e+02 1.253641402108328748e+03 1.101021399361746717e+03 5.299659094133590294e-05
3.078000000000000000e+03 7.118000000000000000e+03 1.151771665300641416e+02 1.121951043265206408e+03 1.006773876735142267e+03 3.463038980364837666e-05
3.079000000000000000e+03 6.134000000000000000e+03 2.758685488019671084e+02 1.226043946402413667e+03 9.501753976004465585e+02 8.059199864504766619e-05
3.080000000000000000e+03 3.147000000000000000e+03 1.070519539969309335e+02 1.026112037658691406e+03 1.133163991655622340e+03 6.756541583136510402e-05
3.081000000000000000e+03 7.984000000000000000e+03 2.246289542061942939e+02 1.450301862444196558e+03 1.225672908238002265e+03 9.569281065443621562e-05
3.082000000000000000e+03 3.637000000000000000e+03 1.268888702392578125e+02 1.664964292253766871e+03 1.538075422014509058e+03 6.956171935285945893e-05
3.083000000000000000e+03 2.997000000000000000e+03 1.530286745343889834e+02 1.223323420933314765e+03 1.376352095467703748e+03 7.552322801743071711e-05
3.084000000000000000e+03 4.906000000000000000e+03 1.347102791922432061e+02 1.534012880597795629e+03 1.399302601405552423e+03 9.428264653773020315e-05
3.085000000000000000e+03 2.350000000000000000e+02 1.420134408133369561e+02 1.340206384931291723e+03 1.198192944117954767e+03 6.786912692386248955e-05
3.086000000000000000e+03 1.024000000000000000e+03 1.426094273158482792e+02 1.307705320085797894e+03 1.450314747401646173e+03 9.291985344107598428e-05
3.087000000000000000e+03 2.869000000000000000e+03 1.819922114780972606e+02 1.430597643171037817e+03 1.612589854649135077e+03 9.384950154907809592e-05
3.088000000000000000e+03 6.224000000000000000e+03 1.553645847865514042e+02 1.451710782732282496e+03 1.296346197945731092e+03 3.541891123729916423e-05
3.089000000000000000e+03 9.522000000000000000e+03 1.484181235177177314e+02 1.351649104527064765e+03 1.203230981009347033e+03 5.379859039656482327e-05
3.090000000000000000e+03 8.577000000000000000e+03 2.506680363246371144e+02 1.489881260463169610e+03 1.239213224138532496e+03 7.707830239834561812e-05
3.091000000000000000e+03 8.501000000000000000e+03 1.491035047258651502e+02 1.439727788652692652e+03 1.290624283926827502e+03 4.587399001321002180e-05
3.092000000000000000e+03 4.216000000000000000e+03 1.601601170131136769e+02 1.292018901279994452e+03 1.452179018293108129e+03 7.394367041059515485e-05
3.093000000000000000e+03 4.562000000000000000e+03 2.255148195539202334e+02 8.575926644461494561e+02 1.083107484000069690e+03 7.307430907847842650e-05
3.094000000000000000e+03 5.684000000000000000e+03 2.311614445277623417e+02 1.263801921299525702e+03 1.494963365827288044e+03 8.723690889241500078e-05
3.095000000000000000e+03 3.819000000000000000e+03 9.934954833984375000e+01 1.489866949898856092e+03 1.390517401559012342e+03 7.406995318619959232e-05
3.096000000000000000e+03 1.004500000000000000e+04 1.816113041469027394e+02 1.177929904392787421e+03 1.359541208539690160e+03 4.097642195594415935e-05
3.097000000000000000e+03 9.219000000000000000e+03 1.292234300885882021e+02 1.419269969395228827e+03 1.548493399483817029e+03 6.242052274212092698e-05
3.098000000000000000e+03 8.834000000000000000e+03 1.556673889160158524e+02 1.599826847621372963e+03 1.444159458705357110e+03 2.563909125168409897e-05
3.099000000000000000e+03 6.794000000000000000e+03 1.323843558175224189e+02 1.313310052054268908e+03 1.445694407871791327e+03 4.982256088731541196e-05
3.100000000000000000e+03 2.656000000000000000e+03 1.353262874058316356e+02 1.340711072649274683e+03 1.205384785243443048e+03 6.106067058566296848e-05
3.101000000000000000e+03 5.106000000000000000e+03 1.966656559535433644e+02 1.312562595912388360e+03 1.115896939958844996e+03 9.723017026896293980e-05
3.102000000000000000e+03 8.047000000000000000e+03 1.387361733572822686e+02 1.395436379568917346e+03 1.256700206211635077e+03 9.998221282997856818e-05
3.103000000000000000e+03 1.060000000000000000e+02 2.492822309221538717e+02 9.064187992640903531e+02 1.155701030186244225e+03 5.585645617311627790e-05
3.104000000000000000e+03 1.458000000000000000e+03 1.032023075648716031e+02 8.394292591639928105e+02 9.426315667288644136e+02 2.520764718883326054e-05
3.105000000000000000e+03 5.210000000000000000e+03 1.229172821044921875e+02 1.338062842232840467e+03 1.460980124337332654e+03 6.073752088473422162e-05
3.106000000000000000e+03 2.241000000000000000e+03 1.844135916573661689e+02 1.083549496241978204e+03 1.267963087899344373e+03 8.269175980440916633e-05
3.107000000000000000e+03 6.555000000000000000e+03 1.530074626377652294e+02 1.057314421517508435e+03 9.043069588797432061e+02 8.310825376121800301e-05
3.108000000000000000e+03 3.060000000000000000e+02 1.434839532034736749e+02 1.174637387956891871e+03 1.318121341160365546e+03 6.467850191114241489e-05
3.109000000000000000e+03 5.536000000000000000e+03 1.554237627301895373e+02 1.395906393868582654e+03 1.551330156598772192e+03 9.564754449319883402e-05
3.110000000000000000e+03 4.060000000000000000e+03 1.226157215663363331e+02 1.150664793831961560e+03 1.273280515398297894e+03 4.783701512037564406e-05
3.111000000000000000e+03 1.984000000000000000e+03 1.674869493756975771e+02 1.423147109985351562e+03 1.590634059361049140e+03 6.595656495719933940e-05
3.112000000000000000e+03 8.817000000000000000e+03 1.163388126918246144e+02 1.548521168300083900e+03 1.664859980991908515e+03 8.705547308386316649e-05
3.113000000000000000e+03 5.791000000000000000e+03 1.597316153390067939e+02 1.278820819309779608e+03 1.438552434648786402e+03 2.734375994987834111e-05
3.114000000000000000e+03 2.527000000000000000e+03 1.349537037440707081e+02 1.110660962785993433e+03 1.245614666530064142e+03 6.440241658949636316e-05
3.115000000000000000e+03 7.992000000000000000e+03 2.352795431954518790e+02 1.092506718226841713e+03 1.327786261422293592e+03 9.504785941123073810e-05
3.116000000000000000e+03 6.920000000000000000e+03 2.029153758457728145e+02 1.048971183776855469e+03 8.460558079310826542e+02 8.311518576963909861e-05
3.117000000000000000e+03 3.891000000000000000e+03 1.559728371756418710e+02 1.109476002284458673e+03 1.265448839460100544e+03 7.487291705101876548e-05
3.118000000000000000e+03 2.420000000000000000e+02 1.623051463535855419e+02 1.503429568699428046e+03 1.665734715053013588e+03 7.514620210011679500e-05
3.119000000000000000e+03 2.790000000000000000e+03 1.309899586268834355e+02 1.373839091709681952e+03 1.504829050336565388e+03 3.687356615488381566e-05
3.120000000000000000e+03 9.313000000000000000e+03 1.282793764386858584e+02 1.245846557617187500e+03 1.374125934055873358e+03 4.285931776849741232e-05
3.121000000000000000e+03 3.072000000000000000e+03 1.627953622000559335e+02 1.460373947143554688e+03 1.297578584943498754e+03 6.856035154316996155e-05
3.122000000000000000e+03 1.060000000000000000e+02 1.953719111851282833e+02 9.603291190011159415e+02 1.155701030186244225e+03 4.978090308883726739e-05
3.123000000000000000e+03 3.868000000000000000e+03 1.675945390973772646e+02 1.594735654558454371e+03 1.427141115461077106e+03 8.140097633413647597e-05
3.124000000000000000e+03 5.348000000000000000e+03 1.239965526035850871e+02 1.053179361615862263e+03 1.177175914219447350e+03 8.865820166965565619e-05
3.125000000000000000e+03 6.701000000000000000e+03 1.905259878976003165e+02 1.209421052115304065e+03 1.399947040012904381e+03 8.740367775966120919e-05
3.126000000000000000e+03 6.975000000000000000e+03 2.043037676130020373e+02 1.246673043387276721e+03 1.042369275774274683e+03 6.931417607519502688e-05
3.127000000000000000e+03 6.471000000000000000e+03 1.289332624162948377e+02 1.470980401175362658e+03 1.599913663591657496e+03 7.686235151002091665e-05
3.128000000000000000e+03 8.406000000000000000e+03 1.165612749372210146e+02 1.137770834786551404e+03 1.254332109723772419e+03 1.933677093551445839e-05
3.129000000000000000e+03 2.887000000000000000e+03 1.592053767613001583e+02 9.258893585205078125e+02 1.085094735281807971e+03 5.812678590356528768e-05
3.130000000000000000e+03 8.545000000000000000e+03 1.615346112932479627e+02 1.437663968767438519e+03 1.599198580060686481e+03 5.420202721798408581e-05
3.131000000000000000e+03 6.502000000000000000e+03 1.365788661411829708e+02 1.314318276541573596e+03 1.450897142682756567e+03 3.127843239343734716e-05
3.132000000000000000e+03 7.209000000000000000e+03 1.064356079101560226e+02 1.581358136858258831e+03 1.474922528948102808e+03 8.159401997519251219e-05
3.133000000000000000e+03 2.997000000000000000e+03 1.353068684169224980e+02 1.241045227050781250e+03 1.376352095467703748e+03 2.599303359516065673e-05
3.134000000000000000e+03 3.762000000000000000e+03 9.480586896623890425e+01 1.278879475184849525e+03 1.184073606218610621e+03 5.567053986987172874e-05
3.135000000000000000e+03 1.000100000000000000e+04 1.054401746477399229e+02 1.630863525390625000e+03 1.525423350742885077e+03 7.442460805404764175e-05
3.136000000000000000e+03 6.494000000000000000e+03 2.386281781877789854e+02 1.017653930664062500e+03 1.256282108851841485e+03 9.459272090168457134e-05
3.137000000000000000e+03 8.545000000000000000e+03 1.560855222429547666e+02 1.443113057817731715e+03 1.599198580060686481e+03 2.594013418495200781e-05
3.138000000000000000e+03 4.064000000000000000e+03 2.648221130371091476e+02 1.080508013044084919e+03 1.345330126081194067e+03 9.667221189698960463e-05
3.139000000000000000e+03 1.000200000000000000e+04 1.407902450561524574e+02 1.153574412754603827e+03 1.012784167698451370e+03 8.560408490573553442e-05
3.140000000000000000e+03 2.872000000000000000e+03 1.150272118704658624e+02 1.339772782461983752e+03 1.224745570591517890e+03 5.326944882597310600e-05
3.141000000000000000e+03 5.863000000000000000e+03 1.471737147739956981e+02 1.481627393450055933e+03 1.334453678676060235e+03 7.598002901825020607e-05
3.142000000000000000e+03 9.061000000000000000e+03 1.597441983904157041e+02 1.230006799970354223e+03 1.070262601579938519e+03 9.919944071877563889e-05
3.143000000000000000e+03 7.071000000000000000e+03 1.851738749912806270e+02 9.415319682529993770e+02 1.126705843244280004e+03 9.722484972407605759e-05
3.144000000000000000e+03 4.175000000000000000e+03 9.060887254987449069e+01 9.551046011788504302e+02 8.644957286289759395e+02 3.303578575269059244e-05
3.145000000000000000e+03 4.390000000000000000e+02 1.836605933053151603e+02 1.074160026550292969e+03 1.257820619855608129e+03 8.314104532197346472e-05
3.146000000000000000e+03 6.634000000000000000e+03 9.446274675641734575e+01 1.411931686401367188e+03 1.317468939644949842e+03 8.812882409782983335e-05
3.147000000000000000e+03 3.623000000000000000e+03 1.818635035923550731e+02 1.133163991655622340e+03 9.513004880632672666e+02 9.624590675114081751e-05
3.148000000000000000e+03 4.686000000000000000e+03 9.118251037597656250e+01 1.508337576729910779e+03 1.599520087105887342e+03 6.906071259948066391e-05
3.149000000000000000e+03 1.665000000000000000e+03 1.341983915056500791e+02 1.326346316746303046e+03 1.192147925240652967e+03 2.219369014941368110e-05
3.150000000000000000e+03 3.800000000000000000e+03 1.854377899169921875e+02 1.344803013392857110e+03 1.530240803309849298e+03 9.064661116519817457e-05
3.151000000000000000e+03 5.201000000000000000e+03 1.836131515502929688e+02 1.252167088099888360e+03 1.435780239650181329e+03 9.984374745293038672e-05
3.152000000000000000e+03 2.889000000000000000e+03 1.599657810756136769e+02 1.229697047642299140e+03 1.069731266566685463e+03 5.617124237025772197e-05
3.153000000000000000e+03 0.000000000000000000e+00 1.146435317993164062e+02 1.167997667585100317e+03 1.282641199384416723e+03 9.180453051686081941e-05
3.154000000000000000e+03 9.821000000000000000e+03 1.272783813476562500e+02 1.327998740059988904e+03 1.455277121407645154e+03 9.979053080488350512e-05
3.155000000000000000e+03 1.619000000000000000e+03 2.417217832292827779e+02 9.937204949515206636e+02 1.235442278180803442e+03 6.120761598351060330e-05
3.156000000000000000e+03 6.679000000000000000e+03 1.083184029715400811e+02 1.494874731881277967e+03 1.603193134852818048e+03 7.339040886779752944e-05
3.157000000000000000e+03 8.420000000000000000e+02 1.839888414655413271e+02 1.432385578700474298e+03 1.248396737234932971e+03 8.126780256809949560e-05
3.158000000000000000e+03 1.007000000000000000e+04 1.642540468488418810e+02 1.540793757847377037e+03 1.376539710998535156e+03 9.376128123623483370e-05
3.159000000000000000e+03 9.228000000000000000e+03 1.056158894130162480e+02 1.515145920889718127e+03 1.409530031476701879e+03 8.860583692389228634e-05
3.160000000000000000e+03 2.777000000000000000e+03 1.923357772827148438e+02 1.102360286167689765e+03 1.294696063450404608e+03 9.604900874511863081e-05
3.161000000000000000e+03 1.671000000000000000e+03 1.322733764648437500e+02 1.169527999877929688e+03 1.301801376342773438e+03 7.248766511864146358e-05
3.162000000000000000e+03 1.002000000000000000e+04 1.469942605154853936e+02 1.311037728445870471e+03 1.164043467930385077e+03 5.695813254058081819e-05
3.163000000000000000e+03 6.549000000000000000e+03 7.992233167375843550e+01 1.364530593872070312e+03 1.284608262198311877e+03 5.058498380086732518e-05
3.164000000000000000e+03 3.651000000000000000e+03 1.040159258161270373e+02 1.512818123953682971e+03 1.408802198137555933e+03 6.659233638321874007e-05
3.165000000000000000e+03 1.355000000000000000e+03 1.201140725272043710e+02 1.557944220406668592e+03 1.437830147879464221e+03 9.862096448687711109e-05
3.166000000000000000e+03 9.238000000000000000e+03 2.365404859270366842e+02 9.710422036307198823e+02 1.207582689557756567e+03 7.670503518656345259e-05
