1.584000000000000000e+03 5.779000000000000000e+03 1.142392229352678896e+02 1.317653109959193671e+03 1.203413887023925781e+03 7.661539251436739098e-06
1.585000000000000000e+03 1.023700000000000000e+04 6.942304338727694812e+00 9.048481423514230073e+02 8.979058380126953125e+02 1.226085308612305194e-05
1.586000000000000000e+03 2.393000000000000000e+03 5.235011400495272937e+01 1.746286431448800386e+03 1.693936317443847656e+03 1.073450025289831227e-05
1.587000000000000000e+03 1.002800000000000000e+04 1.180952148437500000e+02 1.212808805193219996e+03 1.094713590349469996e+03 9.223791020536180040e-06
1.588000000000000000e+03 2.077000000000000000e+03 1.080605054582865705e+02 1.334704515729631567e+03 1.226644010271344996e+03 4.835572809971285759e-06
1.589000000000000000e+03 8.481000000000000000e+03 6.227463749476874000e+01 1.539659208025251246e+03 1.477384570530482506e+03 1.310751307612344390e-05
1.590000000000000000e+03 1.021500000000000000e+04 4.263584572928311900e+01 1.576429474966866565e+03 1.619065320696149683e+03 5.014299778047966883e-06
1.591000000000000000e+03 7.024000000000000000e+03 4.532881382533514625e+01 1.329983537946428442e+03 1.375312351771763588e+03 9.839560684199355866e-06
1.592000000000000000e+03 2.402000000000000000e+03 4.944448198591089749e+00 1.187531969342912817e+03 1.192476417541503906e+03 1.323320112243074022e-05
1.593000000000000000e+03 6.792000000000000000e+03 1.380825762067522646e+02 1.345807939801897419e+03 1.483890516008649683e+03 7.266493817249566958e-06
1.594000000000000000e+03 6.319000000000000000e+03 1.024836218697682853e+02 9.877961556570871835e+02 1.090279777526855469e+03 7.999534942946802561e-06
1.595000000000000000e+03 6.746000000000000000e+03 3.959738813127796675e+01 1.555354848589216090e+03 1.515757460457938123e+03 1.394706424234222030e-05
1.596000000000000000e+03 6.869000000000000000e+03 6.975747244698641225e+01 1.302665068490164685e+03 1.372422540937151098e+03 5.059122645255348525e-06
1.597000000000000000e+03 1.197000000000000000e+03 1.595471845354359175e+01 1.707194377354213202e+03 1.723149095807756794e+03 1.871191702845563076e-05
1.598000000000000000e+03 4.180000000000000000e+02 1.104218183244975080e+02 1.582307231358119225e+03 1.471885413033621717e+03 9.688898613571177658e-06
1.599000000000000000e+03 8.170000000000000000e+03 5.321765136718750000e+01 1.500170730590820312e+03 1.446953079223632812e+03 7.280019015898059711e-06
1.600000000000000000e+03 9.780000000000000000e+03 1.200371693202428105e+02 1.161951054164341485e+03 1.281988223484584296e+03 8.217800292109101351e-06
1.601000000000000000e+03 9.700000000000000000e+02 1.888464573451437900e+01 1.557527893066406250e+03 1.576412538800920629e+03 1.771653315153498282e-05
1.602000000000000000e+03 8.262000000000000000e+03 1.217147772652763251e+02 1.100550830296107733e+03 1.222265607561384058e+03 3.278180693462014931e-06
1.603000000000000000e+03 1.902000000000000000e+03 9.289715249197820413e+01 1.358321908133370471e+03 1.265424755641392267e+03 9.465965198476322887e-06
1.604000000000000000e+03 4.115000000000000000e+03 6.170174407958984375e+01 9.234950659615652739e+02 8.617933218819754302e+02 1.758201012536041226e-06
1.605000000000000000e+03 1.631000000000000000e+03 2.615646580287375400e+01 1.626418843950544215e+03 1.652575309753417969e+03 7.326664354652691314e-05
1.606000000000000000e+03 4.870000000000000000e+03 9.201498522077281450e+01 1.184737101963588202e+03 1.092722116742815388e+03 5.937638804371602101e-06
1.607000000000000000e+03 4.096000000000000000e+03 2.762803104945601262e+01 1.004538487025669610e+03 9.769104559762135978e+02 3.962013613831294728e-06
1.608000000000000000e+03 9.398000000000000000e+03 5.269157300676624800e+01 1.002235687255859375e+03 9.495441142490931270e+02 3.056348218413953117e-06
1.609000000000000000e+03 3.617000000000000000e+03 4.783434731619718150e+01 1.103192105974469996e+03 1.055357758658272815e+03 9.440470561400491484e-06
1.610000000000000000e+03 1.792000000000000000e+03 7.879073442731578325e+01 1.373391516549246717e+03 1.294600782121930933e+03 5.543935426288778892e-06
1.611000000000000000e+03 6.240000000000000000e+03 1.044205398559572586e+02 1.132358408246721638e+03 1.027937868390764379e+03 7.500399418373933297e-06
1.612000000000000000e+03 1.968000000000000000e+03 2.286798204694468950e+01 1.194831467764718127e+03 1.217699449811662817e+03 4.807043193936988030e-06
1.613000000000000000e+03 5.578000000000000000e+03 3.673627471923850862e+01 1.027278222220284761e+03 9.905419475010462520e+02 5.359086043872635735e-06
1.614000000000000000e+03 2.723000000000000000e+03 1.052398627144950751e+02 1.148813602992466485e+03 1.254053465706961560e+03 4.025069865613511962e-06
1.615000000000000000e+03 3.286000000000000000e+03 1.321521508353096124e+02 1.113213917323521400e+03 1.245366068158831013e+03 1.036502959616679865e-05
1.616000000000000000e+03 5.490000000000000000e+03 1.040954927716936709e+02 1.384832235063825465e+03 1.280736742292131794e+03 9.234437966527256751e-06
1.617000000000000000e+03 1.109000000000000000e+03 3.803241402762273538e+01 1.325177847726004529e+03 1.287145433698381794e+03 8.542638316845536063e-07
1.618000000000000000e+03 6.581000000000000000e+03 9.808697073800226462e+01 1.282629316057477581e+03 1.184542345319475317e+03 3.869172449690644890e-06
1.619000000000000000e+03 7.380000000000000000e+02 1.060231824602396955e+02 1.235442278180803442e+03 1.129419095720563746e+03 4.767141962308237857e-06
1.620000000000000000e+03 4.686000000000000000e+03 7.347091674804687500e+01 1.526049170357840467e+03 1.599520087105887342e+03 9.149430525487181690e-06
1.621000000000000000e+03 4.731000000000000000e+03 3.457399640764515425e+01 1.041564409528459919e+03 1.006990413120814765e+03 1.083846286228391341e-05
1.622000000000000000e+03 5.209000000000000000e+03 2.571827806745250200e+01 1.260295290265764379e+03 1.234577012198311877e+03 9.342796686988706180e-07
1.623000000000000000e+03 9.790000000000000000e+02 4.560120282854336438e+01 1.346842463902064765e+03 1.392443666730608129e+03 5.528142681670969300e-06
1.624000000000000000e+03 8.872000000000000000e+03 1.255727582659037580e+02 1.295251344953264379e+03 1.169678586687360621e+03 9.946848610602391345e-06
1.625000000000000000e+03 2.786000000000000000e+03 9.455640738350984975e+01 1.370659349714006567e+03 1.276102942330496717e+03 8.248846873375464085e-06
1.626000000000000000e+03 2.296000000000000000e+03 9.615274701799671675e+01 1.321012808663504529e+03 1.417165555681501246e+03 4.799835744301754897e-06
1.627000000000000000e+03 5.060000000000000000e+02 4.559429277692515825e+01 1.575139120919363904e+03 1.529544828142438746e+03 6.781749106680585734e-06
1.628000000000000000e+03 6.958000000000000000e+03 1.804372514997112376e+00 1.530848435538155627e+03 1.529044063023158515e+03 1.708074545118791216e-05
1.629000000000000000e+03 8.386000000000000000e+03 5.857204219273171475e+01 1.600591284615652967e+03 1.542019242422921252e+03 1.864602764607723796e-05
1.630000000000000000e+03 7.620000000000000000e+03 6.980192347935280850e+01 1.185906356811523438e+03 1.116104433332170629e+03 9.237173503261077965e-06
1.631000000000000000e+03 1.605000000000000000e+03 2.615646580287375400e+01 1.652575309753417969e+03 1.626418843950544215e+03 7.326664354652691314e-05
1.632000000000000000e+03 5.307000000000000000e+03 7.080754743303577925e+01 1.730878324236188746e+03 1.660070776803152967e+03 7.100131216441937483e-06
1.633000000000000000e+03 7.653000000000000000e+03 1.119228036063059335e+02 1.112946080889020550e+03 1.224868884495326483e+03 4.572456310228138125e-06
1.634000000000000000e+03 4.530000000000000000e+02 4.118212018694180188e+01 1.321967012677873981e+03 1.363149132864815783e+03 8.284188622928298815e-06
1.635000000000000000e+03 7.530000000000000000e+02 1.231310435703821895e+02 1.534991821289062500e+03 1.411860777718680310e+03 5.776437862217761790e-06
1.636000000000000000e+03 3.160000000000000000e+03 7.399361528669078325e+01 1.176353901454380548e+03 1.102360286167689765e+03 6.569943613293293738e-06
1.637000000000000000e+03 9.180000000000000000e+02 3.050620051792679988e+01 1.452643549237932575e+03 1.483149749755859375e+03 3.723904072023601714e-06
1.638000000000000000e+03 1.010400000000000000e+04 4.089297267368874600e+01 1.076016019548688519e+03 1.116908992222377265e+03 8.367050143114401956e-06
1.639000000000000000e+03 3.840000000000000000e+02 1.650942775181374600e+01 1.687675896780831408e+03 1.704185324532645154e+03 3.674093999293160691e-06
1.640000000000000000e+03 2.076000000000000000e+03 2.069741930280429187e+01 1.644801716395786798e+03 1.665499135698591090e+03 2.915988505483617854e-05
1.641000000000000000e+03 4.708000000000000000e+03 1.350356739589144581e+02 1.391309316362653590e+03 1.526344990321568048e+03 3.169903680228408930e-06
1.642000000000000000e+03 3.646000000000000000e+03 7.956582423618851863e+01 1.208399244035993206e+03 1.128833419799804688e+03 1.135775696626328143e-05
1.643000000000000000e+03 7.514000000000000000e+03 3.537362670898437500e+01 1.196084663391113281e+03 1.231458290100097656e+03 9.476845401436161294e-06
1.644000000000000000e+03 1.724000000000000000e+03 8.712898799351273738e+01 1.202235213143484998e+03 1.289364201136997735e+03 6.929647939859952791e-06
1.645000000000000000e+03 8.171000000000000000e+03 5.677029418945312500e+01 1.230369992937360621e+03 1.173599698747907496e+03 2.677110460689690221e-06
1.646000000000000000e+03 9.676000000000000000e+03 1.242048209054130439e+02 1.306176064627511096e+03 1.430380885532924140e+03 7.412266492301362629e-06
1.647000000000000000e+03 9.704000000000000000e+03 9.391407666887539563e+01 1.202301983424595392e+03 1.108387906755719996e+03 5.918236424975003882e-06
1.648000000000000000e+03 9.760000000000000000e+03 9.199096679687522737e+01 1.281341794695172894e+03 1.373332761492048121e+03 8.324034546667703372e-06
1.649000000000000000e+03 1.567000000000000000e+03 5.105194745744984175e+01 1.438299341474260473e+03 1.489351288931710315e+03 2.850309213374139020e-06
1.650000000000000000e+03 4.618000000000000000e+03 5.843200901576460637e+01 1.383890084402901721e+03 1.442322093418666327e+03 6.793009254064700524e-06
1.651000000000000000e+03 5.683000000000000000e+03 1.013912527901788962e+01 1.305033695765903985e+03 1.294894570486886096e+03 8.459150396203332265e-06
1.652000000000000000e+03 8.789000000000000000e+03 7.623389325823109175e+01 1.421601610456194067e+03 1.497835503714425158e+03 1.356807383746954596e-06
1.653000000000000000e+03 5.373000000000000000e+03 3.890698351178843950e+01 1.408966525486537421e+03 1.447873508998325860e+03 7.468504854992168416e-06
1.654000000000000000e+03 7.667000000000000000e+03 1.091170436314173458e+02 1.419932452610560858e+03 1.529049496241978204e+03 7.345546974137991570e-06
1.655000000000000000e+03 6.268000000000000000e+03 9.313896615164617288e+01 1.297479121616908515e+03 1.204340155465262342e+03 7.562381730398223448e-06
1.656000000000000000e+03 5.213000000000000000e+03 4.774948338099875400e+01 1.440792485918317652e+03 1.488541969299316406e+03 5.638560840584942249e-06
1.657000000000000000e+03 1.035000000000000000e+03 5.728929792131691556e+01 8.760549686976842167e+02 9.333442666190011323e+02 9.253969148433298156e-06
1.658000000000000000e+03 6.109000000000000000e+03 1.012235096522740605e+02 1.119248986380440783e+03 1.018025476728166723e+03 8.922335894216971807e-06
1.659000000000000000e+03 3.940000000000000000e+02 9.292619759695867288e+01 1.531420639038085938e+03 1.438494441441127265e+03 7.660005470413816330e-06
1.660000000000000000e+03 4.600000000000000000e+01 4.588201250348788562e+00 8.296990890502929688e+02 8.251108877999441802e+02 7.471222576237111079e-06
1.661000000000000000e+03 1.440000000000000000e+02 1.613065468924385186e+02 1.264622395106724298e+03 1.425928941999162817e+03 8.419191572778684301e-06
1.662000000000000000e+03 3.275000000000000000e+03 1.542674822126116396e+02 1.283464865548270154e+03 1.129197383335658515e+03 8.179847136427332259e-06
1.663000000000000000e+03 5.415000000000000000e+03 5.520327431814996544e+01 1.009313352312360507e+03 1.064516626630510473e+03 2.786447730288075314e-06
1.664000000000000000e+03 1.510000000000000000e+02 1.015782361711774229e+02 1.253263682774135077e+03 1.354841918945312500e+03 9.973318886784438041e-06
1.665000000000000000e+03 7.509000000000000000e+03 4.841386195591530850e+01 1.192147925240652967e+03 1.240561787196568275e+03 4.591446164180723748e-06
1.666000000000000000e+03 6.494000000000000000e+03 8.336564854213156650e+01 1.172916460309709919e+03 1.256282108851841485e+03 2.907020761693520615e-06
1.667000000000000000e+03 2.396000000000000000e+03 5.375249808175203725e+01 1.195922055925641871e+03 1.249674554007393908e+03 7.957569767982032179e-06
1.668000000000000000e+03 1.670000000000000000e+02 1.049192592075894481e+02 9.936247144426617979e+02 1.098543973650251246e+03 8.552791062888490616e-06
1.669000000000000000e+03 2.793000000000000000e+03 8.649686758858820212e+01 1.432892033168247735e+03 1.346395165579659533e+03 1.244553227885319097e-05
1.670000000000000000e+03 7.500000000000000000e+02 7.457932826450883113e+01 1.317135593959263360e+03 1.391714922223772192e+03 9.361686268788484583e-06
1.671000000000000000e+03 1.009300000000000000e+04 4.974363599504749800e+01 1.301801376342773438e+03 1.252057740347725940e+03 1.003333668584047281e-05
1.672000000000000000e+03 1.011100000000000000e+04 2.649334934779562900e+01 1.207880485534667969e+03 1.234373834882463598e+03 6.299064201146776852e-06
1.673000000000000000e+03 1.003200000000000000e+04 9.599326869419633113e+01 1.208119402204241169e+03 1.304112670898437500e+03 8.105450913169813873e-06
1.674000000000000000e+03 6.305000000000000000e+03 9.504425593784890225e+01 1.510143569946289062e+03 1.415099314008440160e+03 9.912355309870046559e-06
1.675000000000000000e+03 6.257000000000000000e+03 7.666552734374977263e+01 1.093588474818638588e+03 1.170254002162388360e+03 1.274598409102651681e-05
1.676000000000000000e+03 6.929000000000000000e+03 7.839403860909601462e+01 1.268583980015346015e+03 1.190189941406250000e+03 9.018353337567154151e-06
1.677000000000000000e+03 2.670000000000000000e+02 1.153043899536132812e+02 1.156578284127371717e+03 1.271882674080984998e+03 9.099480520070142307e-06
1.678000000000000000e+03 9.059000000000000000e+03 5.386180550711492288e+01 1.098332445417131794e+03 1.044470639910016871e+03 1.288739559304010876e-05
1.679000000000000000e+03 4.290000000000000000e+02 8.431439753941117488e+01 1.130518398829868829e+03 1.214832796369280004e+03 8.714569256551309005e-06
1.680000000000000000e+03 4.697000000000000000e+03 5.252014923095703125e+01 1.177591063363211560e+03 1.125070914132254529e+03 8.534596560633540629e-06
1.681000000000000000e+03 5.733000000000000000e+03 8.591635676792702725e+01 1.455840109688895154e+03 1.369923752920968127e+03 6.797485032299452035e-06
1.682000000000000000e+03 6.281000000000000000e+03 2.505629948207297275e+01 1.585321381705147815e+03 1.560265082223074842e+03 1.445339543208422464e-05
1.683000000000000000e+03 9.624000000000000000e+03 5.971500941685235375e+00 1.104231835501534533e+03 1.098260334559849298e+03 2.757974705151690194e-06
1.684000000000000000e+03 3.642000000000000000e+03 1.355158124651097751e+00 1.239929195949009681e+03 1.241284354073660779e+03 1.008178329118301950e-05
1.685000000000000000e+03 9.612000000000000000e+03 7.795308467320046475e+01 1.097672677176339221e+03 1.175625761849539685e+03 8.320162536141553631e-06
1.686000000000000000e+03 1.800000000000000000e+01 5.570075443812766025e+01 1.571167816162109375e+03 1.626868570600237035e+03 3.845814086000591385e-06
1.687000000000000000e+03 6.766000000000000000e+03 1.254030282156804788e+01 9.270809238978795292e+02 9.396212267194475771e+02 3.224049587291622808e-06
1.688000000000000000e+03 1.746000000000000000e+03 3.391884177071710837e+01 1.085002563476562500e+03 1.051083721705845392e+03 7.902507477702550362e-06
1.689000000000000000e+03 1.817000000000000000e+03 4.128667449951194612e+01 1.213590952192034138e+03 1.172304277692522192e+03 7.311707714145943403e-06
1.690000000000000000e+03 1.011200000000000000e+04 8.683796909877241887e+01 1.251005793980189765e+03 1.164167824881417346e+03 6.776627877969247792e-06
1.691000000000000000e+03 9.609000000000000000e+03 1.320494232177736649e+02 1.405362971714564765e+03 1.273313548496791100e+03 6.694665299274717401e-06
1.692000000000000000e+03 8.136000000000000000e+03 4.475755746023992288e+01 1.426023193359375000e+03 1.381265635899135077e+03 6.336619681690084684e-06
1.693000000000000000e+03 5.643000000000000000e+03 6.108747318812788762e+01 1.183872287205287421e+03 1.244959760393415308e+03 3.147006437940888916e-06
1.694000000000000000e+03 7.676000000000000000e+03 7.667680358886718750e+01 1.213342917306082654e+03 1.136666113717215467e+03 9.972157159642957430e-06
1.695000000000000000e+03 5.571000000000000000e+03 4.998413957868297075e+01 1.154951400756835938e+03 1.204935540335518908e+03 9.171172484244725703e-06
1.696000000000000000e+03 9.896000000000000000e+03 5.848535374232710637e+01 1.341063196454729450e+03 1.399548550197056556e+03 6.126288497431348347e-06
1.697000000000000000e+03 5.992000000000000000e+03 1.040802601405553105e+02 1.508779969351632190e+03 1.404699709211076879e+03 3.191150307564818814e-06
1.698000000000000000e+03 1.023200000000000000e+04 8.617571694510343150e+01 1.115076368059430706e+03 1.201252085004534138e+03 7.711974084420171151e-06
1.699000000000000000e+03 3.286000000000000000e+03 2.496407394409179688e+02 9.957253287179130439e+02 1.245366068158831013e+03 9.659602525519676280e-06
1.700000000000000000e+03 4.738000000000000000e+03 2.453267233712335837e+01 1.595141600472586560e+03 1.570608928135463202e+03 1.865194418357184376e-05
1.701000000000000000e+03 3.861000000000000000e+03 4.709388078962047075e+01 1.485324170793805933e+03 1.532418051583426404e+03 7.728698906048774126e-06
1.702000000000000000e+03 6.276000000000000000e+03 5.996547372000554788e+01 1.555392767769949842e+03 1.615358241489955390e+03 6.040121544975531445e-06
1.703000000000000000e+03 8.116000000000000000e+03 3.754295349121093750e+01 1.370500139508928442e+03 1.408043093000139379e+03 6.265318352422237077e-06
1.704000000000000000e+03 8.680000000000000000e+03 6.975503540039062500e+01 1.560445094517299140e+03 1.490690059116908515e+03 6.781356461185897815e-06
1.705000000000000000e+03 6.790000000000000000e+02 7.916223144531250000e+01 1.331851167951311254e+03 1.411013399396623754e+03 6.949041220941954746e-06
1.706000000000000000e+03 4.840000000000000000e+02 6.723429434640047475e+01 1.544136271885462975e+03 1.476901977539062500e+03 6.629412201603570379e-06
1.707000000000000000e+03 4.963000000000000000e+03 3.654143088204500600e+01 1.188099257332938123e+03 1.224640688214983129e+03 9.357867861062223888e-06
1.708000000000000000e+03 5.342000000000000000e+03 1.044011404854909415e+02 1.111411840166364527e+03 1.215812980651855469e+03 5.696107879345098877e-06
1.709000000000000000e+03 2.347000000000000000e+03 2.120144871303011769e+01 9.638129653930664062e+02 9.426115166800362886e+02 9.477625212783929927e-06
1.710000000000000000e+03 1.778000000000000000e+03 4.320954895019553987e+01 1.178190892900739300e+03 1.221400441850934840e+03 9.256534993191612833e-06
1.711000000000000000e+03 6.259000000000000000e+03 1.230213775634765625e+02 1.231614249093192029e+03 1.108592871529715467e+03 7.961707690552949129e-06
1.712000000000000000e+03 7.521000000000000000e+03 5.056660352434437300e+01 1.173921933855329371e+03 1.123355330330984998e+03 3.202692439718408083e-06
1.713000000000000000e+03 6.365000000000000000e+03 5.302455575125577525e+01 1.424660672869001246e+03 1.371636117117745471e+03 8.520388988827180249e-06
1.714000000000000000e+03 2.095000000000000000e+03 8.764752742222390225e+01 1.168650759015764606e+03 1.081003231593540704e+03 8.552191050444076057e-06
1.715000000000000000e+03 3.831000000000000000e+03 1.364934539794924149e+02 1.123406400408063519e+03 1.259899854387555933e+03 9.832128245559083386e-06
1.716000000000000000e+03 7.992000000000000000e+03 1.124822529384068730e+02 1.215304008483886719e+03 1.327786261422293592e+03 6.744976322400445079e-06
1.717000000000000000e+03 5.014000000000000000e+03 2.699834551130015825e+01 1.120999069213867188e+03 1.147997414725167346e+03 3.647300460729625052e-06
1.718000000000000000e+03 5.521000000000000000e+03 1.006577028547014834e+02 1.156747850690569294e+03 1.257405553545270777e+03 3.469817089679075055e-06
1.719000000000000000e+03 6.816000000000000000e+03 3.353757476806640625e+01 1.201129519871303046e+03 1.234667094639369452e+03 8.844394303826464188e-06
1.720000000000000000e+03 7.694000000000000000e+03 5.660239301409046675e+01 1.680867728097098279e+03 1.624265335083007812e+03 7.985918797856914812e-06
1.721000000000000000e+03 6.347000000000000000e+03 6.788734436035156250e+01 1.796716415405273438e+03 1.728829071044921875e+03 9.328169259318079806e-06
1.722000000000000000e+03 8.558000000000000000e+03 5.304041944231312300e+01 1.392773408072335315e+03 1.445813827514648438e+03 1.626882876255492170e-05
1.723000000000000000e+03 5.139000000000000000e+03 1.015022691999163271e+02 1.241937292916434217e+03 1.140435023716517890e+03 2.862685489086387274e-05
1.724000000000000000e+03 5.770000000000000000e+02 8.992464882986882913e+01 1.289364201136997735e+03 1.199439552307128906e+03 8.800024555109612682e-06
1.725000000000000000e+03 5.203000000000000000e+03 2.564893014090421275e+01 1.645614416939871717e+03 1.619965486798967504e+03 7.955870621169982968e-06
1.726000000000000000e+03 5.126000000000000000e+03 5.486046927317147492e-01 1.176432976858956408e+03 1.176981581551688123e+03 1.048896000244960025e-05
1.727000000000000000e+03 5.605000000000000000e+03 1.089204232352119561e+02 1.425493305751255548e+03 1.316572882516043592e+03 1.405327409579446305e-05
1.728000000000000000e+03 9.821000000000000000e+03 9.822544969831187700e+01 1.357051671709333277e+03 1.455277121407645154e+03 3.977874404938682301e-06
1.729000000000000000e+03 7.614000000000000000e+03 7.816041455950062300e+01 1.333554455348423517e+03 1.411714869907924140e+03 6.650101278838050006e-06
1.730000000000000000e+03 8.249000000000000000e+03 3.571937561035133513e+01 1.388305071149553669e+03 1.424024446759905004e+03 4.195131954314016659e-06
1.731000000000000000e+03 8.900000000000000000e+01 8.763904680524547075e+01 1.286774222237723279e+03 1.199135175432477808e+03 4.824002053602029124e-06
1.732000000000000000e+03 4.779000000000000000e+03 9.593161446707426876e+00 1.315096590314592504e+03 1.305503428867885077e+03 3.272369961870062910e-06
1.733000000000000000e+03 8.492000000000000000e+03 6.635785784040194812e+01 1.664677525111607110e+03 1.731035382952009058e+03 5.127910352532323709e-06
1.734000000000000000e+03 3.710000000000000000e+03 1.074614236014231210e+02 1.586869208199637342e+03 1.479407784598214221e+03 9.527137116094285121e-06
1.735000000000000000e+03 5.460000000000000000e+03 8.111846923828125000e+00 1.380898775373186254e+03 1.389010622297014379e+03 7.842257823189903375e-06
1.736000000000000000e+03 1.246000000000000000e+03 8.773606872558593750e+01 1.309847678048270154e+03 1.397583746773856092e+03 8.771776304989641149e-06
1.737000000000000000e+03 3.737000000000000000e+03 8.115320260184125800e+01 1.364298726763044215e+03 1.445451929364885473e+03 2.327310781858050067e-06
1.738000000000000000e+03 3.697000000000000000e+03 1.031444440569198377e+02 1.335487440926688123e+03 1.232342996869768285e+03 1.978425121454480470e-05
1.739000000000000000e+03 3.638000000000000000e+03 7.170554460798007312e+01 1.062103833879743206e+03 1.133809378487723279e+03 6.128251356760619905e-06
1.740000000000000000e+03 1.361000000000000000e+03 1.281803948538645272e+02 1.222308068411690783e+03 1.350488463265555310e+03 5.184151176273159001e-06
1.741000000000000000e+03 6.684000000000000000e+03 4.842041015624977263e+01 1.739800044468471015e+03 1.788220454624720787e+03 2.719135421583919944e-06
1.742000000000000000e+03 3.564000000000000000e+03 5.228486197335359975e+01 1.587041822160993433e+03 1.639326684134347033e+03 5.872912360693653991e-06
1.743000000000000000e+03 2.361000000000000000e+03 5.136112758091508113e+01 1.150715946742466485e+03 1.099354819161551404e+03 5.394601825898946896e-06
1.744000000000000000e+03 7.375000000000000000e+03 4.253038024902366487e+01 1.376551969255719996e+03 1.334021589006696331e+03 1.146297604180876993e-05
1.745000000000000000e+03 4.140000000000000000e+02 4.029958016531804788e+01 1.344806130545479846e+03 1.304506550380161798e+03 9.320255674548758214e-06
1.746000000000000000e+03 2.740000000000000000e+03 1.705584684099469541e+02 1.051083721705845392e+03 1.221642190115792346e+03 8.978782779777565881e-06
1.747000000000000000e+03 8.573000000000000000e+03 1.526441704886301522e+02 1.077923655918666100e+03 1.230567826407296252e+03 7.546086281038738362e-06
1.748000000000000000e+03 3.812000000000000000e+03 1.022762701851979728e+02 1.451567147391182971e+03 1.349290877205984998e+03 7.571385186533330369e-06
1.749000000000000000e+03 6.585000000000000000e+03 4.931252179827015425e+01 1.463736883980887342e+03 1.513049405779157496e+03 8.846341148205680866e-06
1.750000000000000000e+03 1.411000000000000000e+03 6.666855948312104374e+00 1.388504522051129925e+03 1.395171377999442029e+03 9.892745787980699329e-06
1.751000000000000000e+03 1.923000000000000000e+03 5.150041743687233975e+01 1.037312864031110621e+03 9.858124465942382812e+02 8.138600322356425107e-06
1.752000000000000000e+03 1.431000000000000000e+03 9.952700151715953325e+01 1.249242477416992188e+03 1.348769478934151721e+03 3.227572872126534524e-06
1.753000000000000000e+03 2.343000000000000000e+03 8.805992998395640825e+01 1.530277412414550781e+03 1.442217482430594373e+03 5.457476878299305055e-06
1.754000000000000000e+03 7.584000000000000000e+03 9.016737801688054788e+01 1.365810771397181952e+03 1.455978149414062500e+03 7.189456840635211689e-06
1.755000000000000000e+03 3.170000000000000000e+02 9.758500998360750600e+01 1.214936765398298121e+03 1.312521775381905627e+03 3.833681565176129669e-06
1.756000000000000000e+03 7.629000000000000000e+03 4.244226728166722751e+00 1.065403405325753511e+03 1.069647632053920233e+03 1.780619069226475919e-05
1.757000000000000000e+03 5.944000000000000000e+03 9.840142386300158250e+00 1.262775894165039062e+03 1.272616036551339221e+03 8.645428875106439941e-06
1.758000000000000000e+03 3.064000000000000000e+03 1.461658096313476562e+02 1.382847542898995471e+03 1.529013352530343127e+03 8.095681309194355216e-06
1.759000000000000000e+03 5.503000000000000000e+03 6.052854810442227063e+01 1.116309550694056952e+03 1.176838098798479223e+03 9.401646897434910003e-06
1.760000000000000000e+03 5.464000000000000000e+03 9.034238433837890625e+01 9.978386808122907041e+02 9.074962964739117979e+02 6.817779632640363674e-06
1.761000000000000000e+03 9.531000000000000000e+03 1.141319972446985958e+02 1.507135551452636719e+03 1.393003554207938123e+03 9.644154898958364844e-06
1.762000000000000000e+03 5.718000000000000000e+03 6.847662789481000800e+01 1.289030633108956408e+03 1.220554005214146400e+03 6.010555551646824757e-06
1.763000000000000000e+03 9.990000000000000000e+02 1.031004769461494561e+02 1.179820606776646173e+03 1.076720129830496717e+03 8.499311147889836886e-06
1.764000000000000000e+03 4.370000000000000000e+03 8.828524889264781450e+01 1.141565423148018908e+03 1.229850672040666723e+03 8.895894767382233782e-06
1.765000000000000000e+03 3.463000000000000000e+03 6.044618443080366887e+01 1.339372861589704371e+03 1.278926677158900702e+03 1.168301398480396101e-05
1.766000000000000000e+03 6.792000000000000000e+03 1.122337526593892107e+02 1.371656763349260473e+03 1.483890516008649683e+03 4.557262658801537365e-06
1.767000000000000000e+03 1.058000000000000000e+03 1.047320175170898438e+02 1.302799398149762965e+03 1.407531415666852808e+03 9.537429008729566134e-06
1.768000000000000000e+03 9.110000000000000000e+03 6.190083203996925931e+01 9.249449321201868770e+02 8.630441000802176177e+02 2.119832681275619315e-06
1.769000000000000000e+03 7.264000000000000000e+03 1.057410692487444521e+02 1.570346703665597033e+03 1.676087772914341485e+03 4.895296550995646505e-06
1.770000000000000000e+03 2.306000000000000000e+03 1.006173466273717167e+02 1.136355782645089221e+03 1.236973129272460938e+03 2.815328518163542867e-06
1.771000000000000000e+03 2.280000000000000000e+02 6.679502214704257312e+01 1.116842653547014606e+03 1.050047631399972033e+03 9.970058856220643918e-06
1.772000000000000000e+03 6.950000000000000000e+03 4.691307939801890825e+01 1.737837901524135077e+03 1.690924822126116169e+03 4.228209134708733553e-06
1.773000000000000000e+03 4.616000000000000000e+03 3.825323050362749200e+01 1.371029115949358129e+03 1.409282346452985621e+03 1.430955161420393610e-05
1.774000000000000000e+03 1.152000000000000000e+03 1.600681937081474189e+02 1.367812890189034533e+03 1.527881083897181952e+03 6.299758093747009093e-06
1.775000000000000000e+03 7.090000000000000000e+03 8.778101021902898538e+01 1.469659994942801404e+03 1.381878984723772419e+03 3.427539199205023271e-06
1.776000000000000000e+03 9.260000000000000000e+03 4.609427315848188300e+01 1.292386014665876246e+03 1.338480287824358129e+03 2.092102195632248547e-06
1.777000000000000000e+03 8.850000000000000000e+02 8.048342023577015425e+01 1.066152801513671875e+03 1.146636221749442029e+03 1.806983698479911851e-05
