1.400000000000000000e+01 9.217000000000000000e+03 2.381015962873186709e+02 1.100681704929896796e+03 8.625801086425781250e+02 9.783773635228694681e-04
1.500000000000000000e+01 3.882000000000000000e+03 2.094508318219868670e+02 1.405310246058872963e+03 1.195859414236886096e+03 9.115431279272602667e-04
1.600000000000000000e+01 6.920000000000000000e+03 2.904148614065986749e+02 1.136470669337681329e+03 8.460558079310826542e+02 8.120287083178620580e-04
1.700000000000000000e+01 3.347000000000000000e+03 2.254447838919502374e+02 1.128214064461844373e+03 1.353658848353794610e+03 8.058116200193929509e-04
1.800000000000000000e+01 6.572000000000000000e+03 2.140400270734512560e+02 1.626868570600237035e+03 1.412828543526785779e+03 6.995749028009089080e-04
1.900000000000000000e+01 9.709000000000000000e+03 2.843701934814453125e+02 1.291274230957031250e+03 1.575644424438476562e+03 9.834959999147586604e-04
2.000000000000000000e+01 6.679000000000000000e+03 2.293370644705635186e+02 1.373856070382254529e+03 1.603193134852818048e+03 8.891047364641938185e-04
2.100000000000000000e+01 4.064000000000000000e+03 2.404165998186381330e+02 1.104913526262555933e+03 1.345330126081194067e+03 3.650505292538056131e-04
2.200000000000000000e+01 8.545000000000000000e+03 2.034489375523160106e+02 1.395749642508370471e+03 1.599198580060686481e+03 8.401476088781668168e-04
2.300000000000000000e+01 8.545000000000000000e+03 2.638252737862724189e+02 1.335373306274414062e+03 1.599198580060686481e+03 9.064519663585847995e-04
2.400000000000000000e+01 9.219000000000000000e+03 2.205640978131975771e+02 1.327929301670619452e+03 1.548493399483817029e+03 8.437221728344515949e-04
2.500000000000000000e+01 8.545000000000000000e+03 2.059260210309710146e+02 1.393272559029715467e+03 1.599198580060686481e+03 4.450429556541465686e-04
2.600000000000000000e+01 8.470000000000000000e+02 1.655621490478515625e+02 1.589214599609375000e+03 1.754776748657226562e+03 1.744070795678920554e-04
2.700000000000000000e+01 6.224000000000000000e+03 2.202998962402343750e+02 1.516646094185965467e+03 1.296346197945731092e+03 9.979787888920481007e-04
2.800000000000000000e+01 7.416000000000000000e+03 2.616502838134765625e+02 1.379332868303571558e+03 1.117682584490094996e+03 6.254705746354059228e-04
2.900000000000000000e+01 2.859000000000000000e+03 2.092160731724329708e+02 1.313214340209960938e+03 1.522430413382393908e+03 8.567242165973988762e-04
3.000000000000000000e+01 9.310000000000000000e+03 2.052081930977958564e+02 1.285724550519670856e+03 1.080516357421875000e+03 9.259282060337948586e-04
3.100000000000000000e+01 4.565000000000000000e+03 2.186215318952288271e+02 1.210203720092773438e+03 9.915821881975446104e+02 7.282838137939883936e-04
3.200000000000000000e+01 5.730000000000000000e+03 2.431341803414479728e+02 1.139830472673688746e+03 1.382964653015136719e+03 8.181952229432379493e-04
3.300000000000000000e+01 3.348000000000000000e+03 2.128528006417411689e+02 1.340815880911690783e+03 1.553668681553431952e+03 8.777379530749613613e-04
3.400000000000000000e+01 1.017900000000000000e+04 2.021778019496373417e+02 1.224628550938197577e+03 1.426806352887834919e+03 8.203575788736300941e-04
3.500000000000000000e+01 7.071000000000000000e+03 1.790425796508786789e+02 9.476632635934013251e+02 1.126705843244280004e+03 9.855486924176624225e-04
3.600000000000000000e+01 3.800000000000000000e+03 2.626392429896764042e+02 1.267601560320172894e+03 1.530240803309849298e+03 9.754639996196973282e-04
3.700000000000000000e+01 3.404000000000000000e+03 2.635069394792826643e+02 1.322953111921037817e+03 1.059446172441755152e+03 7.981733424043215876e-04
3.800000000000000000e+01 8.651000000000000000e+03 2.543348148890904667e+02 1.097493595668247735e+03 1.351828410557338202e+03 9.089254908014198940e-04
3.900000000000000000e+01 4.659000000000000000e+03 3.216617900303431270e+02 1.352200807843889606e+03 1.673862597874232733e+03 9.348203756698386050e-04
4.000000000000000000e+01 8.470000000000000000e+02 1.805054146902903085e+02 1.574271333966936254e+03 1.754776748657226562e+03 4.366594818125808211e-04
4.100000000000000000e+01 2.859000000000000000e+03 2.353322623116628165e+02 1.287098151070731092e+03 1.522430413382393908e+03 6.570055752842938373e-04
4.200000000000000000e+01 3.800000000000000000e+03 2.744353354317802314e+02 1.255805467878069067e+03 1.530240803309849298e+03 7.920293464151441582e-04
4.300000000000000000e+01 7.416000000000000000e+03 2.636926618303571104e+02 1.381375246320452106e+03 1.117682584490094996e+03 8.268076959774317601e-04
4.400000000000000000e+01 8.577000000000000000e+03 2.866912427629740705e+02 1.525904466901506567e+03 1.239213224138532496e+03 9.633551905393968095e-04
4.500000000000000000e+01 2.082000000000000000e+03 3.269842267717635877e+02 1.076679460797990942e+03 1.403663687569754529e+03 8.922513739683345362e-04
4.600000000000000000e+01 4.562000000000000000e+03 2.579965962001255093e+02 8.251108877999441802e+02 1.083107484000069690e+03 7.491630341819838050e-04
4.700000000000000000e+01 6.799000000000000000e+03 2.821636080060688982e+02 1.400356120518275475e+03 1.682519728524344373e+03 8.641239412781194203e-04
4.800000000000000000e+01 9.680000000000000000e+03 1.989251632690429688e+02 1.414071889604841090e+03 1.215146726335798121e+03 9.762270076033611674e-04
4.900000000000000000e+01 3.673000000000000000e+03 2.116869561331614022e+02 1.384764889308384681e+03 1.173077933175223279e+03 8.748316567829670558e-04
5.000000000000000000e+01 9.176000000000000000e+03 3.373162503923690565e+02 1.118676402500697350e+03 1.455992652893066406e+03 7.134860386854650341e-04
5.100000000000000000e+01 5.730000000000000000e+03 2.023624518258229728e+02 1.180602201189313746e+03 1.382964653015136719e+03 4.952228237603261427e-04
5.200000000000000000e+01 3.851000000000000000e+03 1.797874679565429688e+02 1.612176254272460938e+03 1.791963722229003906e+03 8.628511652633176618e-04
5.300000000000000000e+01 5.106000000000000000e+03 3.092061179024831290e+02 1.425103057861328125e+03 1.115896939958844996e+03 9.573294356196548590e-04
5.400000000000000000e+01 5.131000000000000000e+03 1.981996819632395272e+02 1.147258071899414062e+03 9.490583899361745353e+02 8.904787949858245606e-04
5.500000000000000000e+01 2.859000000000000000e+03 3.270685108729771855e+02 1.195361902509416723e+03 1.522430413382393908e+03 9.930523265570367474e-04
5.600000000000000000e+01 2.815000000000000000e+03 2.624189289637974980e+02 1.365419980730329371e+03 1.103001051766531873e+03 9.899522949633574476e-04
5.700000000000000000e+01 6.799000000000000000e+03 2.385740955897740605e+02 1.443945632934570312e+03 1.682519728524344373e+03 9.621954301616664857e-04
5.800000000000000000e+01 5.347000000000000000e+03 2.589208875383649229e+02 1.211431662423270154e+03 1.470352549961635077e+03 9.520336031133140890e-04
5.900000000000000000e+01 2.129000000000000000e+03 1.968110940115791436e+02 1.799174407958984375e+03 1.602363313947405231e+03 9.442493578525048767e-04
6.000000000000000000e+01 1.017900000000000000e+04 2.315370352608817939e+02 1.195269317626953125e+03 1.426806352887834919e+03 7.749611888895321715e-04
6.100000000000000000e+01 3.709000000000000000e+03 1.376665889195032833e+02 1.707091184343610621e+03 1.569424595424107338e+03 5.640806279347968313e-04
6.200000000000000000e+01 4.064000000000000000e+03 2.579472536359512560e+02 1.087382872445242810e+03 1.345330126081194067e+03 8.556950929583236141e-04
6.300000000000000000e+01 8.545000000000000000e+03 1.996320288521903876e+02 1.399566551208496094e+03 1.599198580060686481e+03 6.647073672103088766e-04
6.400000000000000000e+01 9.885000000000000000e+03 1.672990689958844541e+02 1.511120893205915308e+03 1.678419962201799763e+03 8.503455606737117404e-04
6.500000000000000000e+01 5.181000000000000000e+03 2.287024972098213311e+02 1.412235905238560235e+03 1.640938402448381567e+03 6.483223653675197718e-04
6.600000000000000000e+01 9.487000000000000000e+03 2.178623155866350771e+02 1.502865078517368829e+03 1.285002762930733752e+03 7.770197915960321000e-04
6.700000000000000000e+01 5.730000000000000000e+03 2.529634061540875791e+02 1.130001246861049140e+03 1.382964653015136719e+03 5.781874198331770926e-04
6.800000000000000000e+01 5.730000000000000000e+03 2.349760992867604728e+02 1.147988553728376246e+03 1.382964653015136719e+03 5.758380959037857384e-04
6.900000000000000000e+01 5.181000000000000000e+03 2.253027103969027394e+02 1.415635692051478827e+03 1.640938402448381567e+03 3.836134649271538927e-04
7.000000000000000000e+01 8.470000000000000000e+02 2.267698211669921875e+02 1.528006927490234375e+03 1.754776748657226562e+03 9.030267560735100304e-04
7.100000000000000000e+01 5.500000000000000000e+03 2.476329509190150020e+02 1.383940757751464844e+03 1.136307806832449842e+03 9.652983118750366057e-04
7.200000000000000000e+01 7.682000000000000000e+03 2.059892011369977354e+02 1.344634322030203748e+03 1.550623523167201483e+03 8.347299064450347918e-04
7.300000000000000000e+01 8.095000000000000000e+03 2.038148760114399920e+02 1.501216077532087183e+03 1.297401201520647192e+03 8.725331211772601641e-04
7.400000000000000000e+01 5.181000000000000000e+03 2.117803508213587520e+02 1.429158051627022815e+03 1.640938402448381567e+03 3.932225079783516946e-04
7.500000000000000000e+01 3.332000000000000000e+03 2.384512329101564774e+02 1.429348534720284533e+03 1.667799767630441011e+03 9.349335350053191145e-04
7.600000000000000000e+01 8.810000000000000000e+02 2.314042227608820212e+02 1.580818865094865942e+03 1.812223087855747963e+03 7.781971943301386812e-04
7.700000000000000000e+01 9.340000000000000000e+03 1.921232790265764834e+02 1.107910663059779608e+03 1.300033942086356092e+03 7.784710128873697545e-04
7.800000000000000000e+01 9.176000000000000000e+03 2.809878529139928105e+02 1.175004799979073596e+03 1.455992652893066406e+03 9.015569424203800962e-04
7.900000000000000000e+01 3.404000000000000000e+03 2.146426533290316456e+02 1.274088825770786798e+03 1.059446172441755152e+03 7.865120203100967652e-04
8.000000000000000000e+01 7.682000000000000000e+03 2.318167506626673458e+02 1.318806772504534138e+03 1.550623523167201483e+03 9.468699512852676034e-04
8.100000000000000000e+01 5.590000000000000000e+02 2.916016987391878956e+02 1.452863672528947973e+03 1.161261973789760077e+03 9.405957370232970096e-04
8.200000000000000000e+01 6.839000000000000000e+03 2.644386563982282041e+02 1.202009543282645154e+03 9.375708868844169501e+02 9.455683590763419404e-04
8.300000000000000000e+01 4.819000000000000000e+03 2.864018391200474980e+02 1.007968307495117188e+03 1.294370146615164685e+03 9.209996923225391777e-04
8.400000000000000000e+01 6.643000000000000000e+03 2.111370827811106210e+02 1.413431980678013588e+03 1.202294897896902967e+03 9.970912809545734879e-04
8.500000000000000000e+01 9.487000000000000000e+03 2.646729507446289062e+02 1.549675713675362658e+03 1.285002762930733752e+03 9.587785086194766963e-04
8.600000000000000000e+01 5.347000000000000000e+03 1.975237056187222606e+02 1.272828844342912817e+03 1.470352549961635077e+03 9.937801717858798893e-04
8.700000000000000000e+01 5.131000000000000000e+03 2.597820401872909315e+02 1.208840430123465467e+03 9.490583899361745353e+02 5.908355145823386036e-04
8.800000000000000000e+01 8.577000000000000000e+03 2.250258244105746144e+02 1.464239048549107110e+03 1.239213224138532496e+03 8.845412183363315179e-04
8.900000000000000000e+01 2.884000000000000000e+03 2.805806459699356310e+02 1.199135175432477808e+03 1.479715821402413440e+03 8.891621565025527611e-04
9.000000000000000000e+01 8.438000000000000000e+03 2.719436656406946895e+02 1.120117708478655004e+03 8.481740428379603145e+02 8.831375527080847967e-04
9.100000000000000000e+01 3.673000000000000000e+03 2.316967620849609375e+02 1.404774695260184217e+03 1.173077933175223279e+03 9.924256810803070740e-04
9.200000000000000000e+01 4.409000000000000000e+03 2.300048152378627719e+02 1.141173674447195935e+03 9.111688592093331636e+02 9.697454231813119798e-04
9.300000000000000000e+01 9.950000000000000000e+02 2.182764532906669501e+02 1.309333486284528362e+03 1.527609939575195312e+03 9.631010594859602727e-04
9.400000000000000000e+01 8.577000000000000000e+03 2.578980255126953125e+02 1.497111249651227808e+03 1.239213224138532496e+03 5.407266308298427351e-04
9.500000000000000000e+01 2.884000000000000000e+03 2.190623441423688291e+02 1.260653477260044610e+03 1.479715821402413440e+03 8.280361205856941924e-04
9.600000000000000000e+01 7.076000000000000000e+03 2.543998543875557061e+02 1.336217523847307348e+03 1.081817669459751642e+03 9.696416130920729138e-04
9.700000000000000000e+01 7.682000000000000000e+03 2.322867834908622626e+02 1.318336739676339221e+03 1.550623523167201483e+03 8.244131873169815560e-04
9.800000000000000000e+01 4.186000000000000000e+03 2.577213330950055479e+02 1.397707206726074219e+03 1.139985873631068671e+03 9.324955732243366859e-04
9.900000000000000000e+01 3.286000000000000000e+03 2.395690798078265971e+02 1.005796988351004416e+03 1.245366068158831013e+03 8.257690900231922032e-04
1.000000000000000000e+02 3.250000000000000000e+02 2.008332443237304688e+02 1.380075187683105469e+03 1.179241943359375000e+03 7.257672162624265785e-04
1.010000000000000000e+02 4.064000000000000000e+03 1.989850769042966476e+02 1.146345049176897419e+03 1.345330126081194067e+03 5.429942421210267722e-04
1.020000000000000000e+02 4.351000000000000000e+03 2.259885275704518790e+02 1.222672600882393908e+03 1.448661128452845787e+03 8.766331141895893509e-04
1.030000000000000000e+02 9.494000000000000000e+03 3.021647971017021064e+02 1.158217084612165081e+03 1.460381881713867188e+03 9.121367184309867081e-04
1.040000000000000000e+02 4.216000000000000000e+03 2.066228877476282833e+02 1.245556130545479846e+03 1.452179018293108129e+03 9.086859622625609789e-04
1.050000000000000000e+02 5.800000000000000000e+02 1.779294150216239814e+02 1.530559483119419610e+03 1.708488898141043592e+03 6.563443037493863234e-04
1.060000000000000000e+02 7.207000000000000000e+03 3.157009953090121144e+02 1.155701030186244225e+03 8.400000348772321104e+02 9.150442671145759578e-04
1.070000000000000000e+02 7.416000000000000000e+03 2.403522000993998518e+02 1.358034784589494848e+03 1.117682584490094996e+03 7.522696834550011069e-04
1.080000000000000000e+02 6.267000000000000000e+03 2.172571956089566356e+02 1.372936427525111640e+03 1.155679231916155004e+03 8.680340787931457858e-04
1.090000000000000000e+02 8.226000000000000000e+03 1.621624537876673458e+02 1.670606491088867188e+03 1.508444037301199842e+03 6.683784116182084475e-04
1.100000000000000000e+02 5.307000000000000000e+03 1.178462132045199269e+02 1.777916990007672894e+03 1.660070776803152967e+03 5.452322683516981627e-04
1.110000000000000000e+02 7.870000000000000000e+03 2.713024008614677314e+02 8.441463056291852354e+02 1.115448706490652967e+03 8.124401375877288558e-04
1.120000000000000000e+02 5.412000000000000000e+03 2.474702388218470333e+02 1.193770568847656250e+03 1.441240807669503283e+03 8.898440681457888031e-04
1.130000000000000000e+02 7.076000000000000000e+03 2.712967365809849980e+02 1.353114406040736640e+03 1.081817669459751642e+03 9.202544427603804580e-04
1.140000000000000000e+02 6.975000000000000000e+03 2.658907754080635186e+02 1.308260051182338202e+03 1.042369275774274683e+03 9.931797774977084263e-04
1.150000000000000000e+02 5.181000000000000000e+03 2.025119323730468750e+02 1.438426470075334692e+03 1.640938402448381567e+03 9.598554982524387831e-04
1.160000000000000000e+02 6.224000000000000000e+03 2.692526790073939083e+02 1.565598876953125000e+03 1.296346197945731092e+03 9.593630119758203697e-04
1.170000000000000000e+02 8.577000000000000000e+03 2.527790298461914062e+02 1.491992253984723902e+03 1.239213224138532496e+03 4.209744405558807964e-04
1.180000000000000000e+02 4.150000000000000000e+02 2.299850169590542919e+02 1.363642238071986640e+03 1.593627255031040931e+03 8.189257514560624928e-04
1.190000000000000000e+02 7.165000000000000000e+03 1.926866760253906250e+02 1.531918502807617188e+03 1.724605178833007812e+03 9.550303679767854857e-04
1.200000000000000000e+02 4.390000000000000000e+02 1.852261941092353936e+02 1.072594425746372735e+03 1.257820619855608129e+03 5.185886443753093527e-04
1.210000000000000000e+02 6.249000000000000000e+03 2.807469635009765625e+02 1.058994580950055933e+03 1.339741544451032496e+03 9.602614383643089504e-04
1.220000000000000000e+02 3.404000000000000000e+03 2.141924907139368770e+02 1.273638663155692029e+03 1.059446172441755152e+03 7.583385159398163718e-04
1.230000000000000000e+02 3.637000000000000000e+03 1.510339726039339894e+02 1.689109394618443048e+03 1.538075422014509058e+03 8.108670526213939507e-04
1.240000000000000000e+02 5.181000000000000000e+03 2.369934474400110958e+02 1.403944955008370471e+03 1.640938402448381567e+03 6.156162403088374273e-04
1.250000000000000000e+02 5.500000000000000000e+03 2.002477820260182853e+02 1.336555588858468127e+03 1.136307806832449842e+03 9.686907514264291334e-04
1.260000000000000000e+02 5.500000000000000000e+03 2.440674089704239123e+02 1.380375215802873754e+03 1.136307806832449842e+03 9.188483483009657555e-04
1.270000000000000000e+02 4.064000000000000000e+03 2.811883686610628956e+02 1.064141757420131171e+03 1.345330126081194067e+03 7.612563609962600970e-04
1.280000000000000000e+02 4.562000000000000000e+03 1.804494563511439083e+02 9.026580276489257812e+02 1.083107484000069690e+03 5.227296308938386791e-04
1.290000000000000000e+02 7.416000000000000000e+03 2.660564662388392208e+02 1.383739050728934217e+03 1.117682584490094996e+03 6.023386068424731957e-04
1.300000000000000000e+02 2.859000000000000000e+03 2.554966278076171875e+02 1.266933785574776721e+03 1.522430413382393908e+03 7.496195310816432689e-04
1.310000000000000000e+02 4.351000000000000000e+03 2.186468178885320413e+02 1.230014310564313746e+03 1.448661128452845787e+03 9.380878081741696141e-04
1.320000000000000000e+02 7.270000000000000000e+02 2.320418374197824960e+02 1.268851763044084919e+03 1.036809925624302423e+03 6.434996484251133669e-04
1.330000000000000000e+02 3.404000000000000000e+03 2.223386481148854728e+02 1.281784820556640625e+03 1.059446172441755152e+03 7.826982475423555031e-04
1.340000000000000000e+02 2.656000000000000000e+03 3.131054273332867979e+02 1.518490212576729846e+03 1.205384785243443048e+03 9.603467280712794235e-04
1.350000000000000000e+02 1.060000000000000000e+02 2.566858520507810226e+02 8.990151781354632021e+02 1.155701030186244225e+03 9.847554385314541241e-04
1.360000000000000000e+02 2.226000000000000000e+03 2.476018862043106310e+02 1.137416369846888756e+03 8.898144836425781250e+02 8.540617760200982589e-04
1.370000000000000000e+02 5.890000000000000000e+03 2.243653978620257021e+02 1.320100258963448596e+03 1.544465656825474298e+03 7.576372147193384705e-04
1.380000000000000000e+02 4.351000000000000000e+03 3.027554168701171875e+02 1.145905711582728600e+03 1.448661128452845787e+03 6.894692955298577014e-04
1.390000000000000000e+02 4.563000000000000000e+03 2.077981087820869561e+02 1.476971169607979846e+03 1.269173060825892890e+03 9.890243721099340347e-04
1.400000000000000000e+02 6.000000000000000000e+03 2.848944102696010532e+02 1.308556395394461560e+03 1.023661985124860507e+03 8.440174636236296877e-04
1.410000000000000000e+02 3.637000000000000000e+03 1.581114480154853936e+02 1.696186870029994452e+03 1.538075422014509058e+03 5.142276770750787507e-04
1.420000000000000000e+02 5.651000000000000000e+03 1.983834217616490605e+02 1.288914137704031873e+03 1.487297559465680933e+03 9.517520018619972551e-04
1.430000000000000000e+02 9.487000000000000000e+03 2.143067398071289062e+02 1.499309502737862658e+03 1.285002762930733752e+03 6.789900644639257094e-04
1.440000000000000000e+02 4.909000000000000000e+03 2.801138894217351663e+02 1.425928941999162817e+03 1.145815052577427650e+03 9.925012337113393607e-04
1.450000000000000000e+02 3.348000000000000000e+03 2.326551688058036689e+02 1.321013512747628283e+03 1.553668681553431952e+03 6.876931168509459831e-04
1.460000000000000000e+02 3.286000000000000000e+03 2.794691347394672221e+02 9.658969334193637906e+02 1.245366068158831013e+03 9.054577341811612069e-04
1.470000000000000000e+02 8.884000000000000000e+03 2.638769171578544501e+02 1.224476587568010700e+03 9.605996704101562500e+02 6.982538028480214870e-04
1.480000000000000000e+02 2.859000000000000000e+03 2.922807769775390625e+02 1.230149636404854846e+03 1.522430413382393908e+03 6.191655558139367308e-04
1.490000000000000000e+02 8.577000000000000000e+03 2.359906659807475080e+02 1.475203890119280004e+03 1.239213224138532496e+03 4.338923205040129362e-04
1.500000000000000000e+02 4.906000000000000000e+03 2.708649172101702334e+02 1.670167518615722656e+03 1.399302601405552423e+03 9.913479654663449533e-04
1.510000000000000000e+02 5.500000000000000000e+03 2.185341121128626583e+02 1.354841918945312500e+03 1.136307806832449842e+03 9.631122482631254613e-04
1.520000000000000000e+02 6.526000000000000000e+03 1.120356859479629748e+02 1.731775966099330617e+03 1.843811652047293592e+03 3.363470655369954509e-04
1.530000000000000000e+02 8.545000000000000000e+03 2.289023306710380439e+02 1.370296249389648438e+03 1.599198580060686481e+03 8.458148037317040919e-04
1.540000000000000000e+02 2.973000000000000000e+03 2.361471535818916436e+02 1.034422099522181952e+03 1.270569253104073596e+03 5.724825369373836865e-04
1.550000000000000000e+02 7.992000000000000000e+03 3.247792380196708564e+02 1.003007023402622735e+03 1.327786261422293592e+03 9.065035047836915352e-04
1.560000000000000000e+02 6.975000000000000000e+03 2.304823325020925040e+02 1.272851608276367188e+03 1.042369275774274683e+03 7.940808978726740649e-04
1.570000000000000000e+02 5.730000000000000000e+03 2.276841332571848397e+02 1.155280519757951879e+03 1.382964653015136719e+03 5.506538959283319721e-04
1.580000000000000000e+02 2.973000000000000000e+03 2.168444301060267208e+02 1.053724822998046875e+03 1.270569253104073596e+03 9.535462047597257707e-04
1.590000000000000000e+02 4.647000000000000000e+03 1.949010009765625000e+02 1.386525534493582654e+03 1.581426535470145154e+03 9.393732211591165936e-04
1.600000000000000000e+02 8.470000000000000000e+02 2.319713243756973498e+02 1.522805424281529213e+03 1.754776748657226562e+03 7.956110628737300900e-04
1.610000000000000000e+02 4.150000000000000000e+02 2.337473787580220232e+02 1.359879876273018908e+03 1.593627255031040931e+03 9.390277206241083932e-04
1.620000000000000000e+02 7.604000000000000000e+03 2.191926596505300040e+02 1.291058663504464221e+03 1.071866003853934217e+03 8.841046201911280855e-04
1.630000000000000000e+02 5.890000000000000000e+03 2.326174251011439083e+02 1.311848231724330390e+03 1.544465656825474298e+03 9.690857923855036296e-04
1.640000000000000000e+02 6.325000000000000000e+03 2.579544961111885186e+02 1.173803558349609375e+03 1.431758054460797894e+03 9.550026490935110794e-04
1.650000000000000000e+02 9.556000000000000000e+03 2.309602475847516416e+02 1.429328091212681329e+03 1.198367843627929688e+03 7.568490760844374466e-04
1.660000000000000000e+02 6.572000000000000000e+03 1.908889901297434335e+02 1.603717533656529213e+03 1.412828543526785779e+03 9.680679401317748107e-04
1.670000000000000000e+02 9.217000000000000000e+03 2.359638650076731210e+02 1.098543973650251246e+03 8.625801086425781250e+02 7.408855883797005847e-04
1.680000000000000000e+02 6.249000000000000000e+03 1.928858904157368670e+02 1.146855654035295629e+03 1.339741544451032496e+03 7.137062926124145912e-04
1.690000000000000000e+02 4.400000000000000000e+03 2.486315242222376583e+02 1.349652923583984375e+03 1.101021399361746717e+03 8.319209013483272377e-04
1.700000000000000000e+02 6.584000000000000000e+03 3.456598423549107792e+02 1.269925909859793592e+03 9.242660675048828125e+02 8.927585210945810116e-04
1.710000000000000000e+02 8.470000000000000000e+02 2.413038090297154667e+02 1.513472939627511096e+03 1.754776748657226562e+03 3.514536384644960593e-04
1.720000000000000000e+02 5.500000000000000000e+03 2.737310551234654667e+02 1.410038861955915308e+03 1.136307806832449842e+03 9.220361231589214220e-04
1.730000000000000000e+02 2.350000000000000000e+02 2.747576043265205499e+02 1.472950548444475317e+03 1.198192944117954767e+03 8.574250996520900578e-04
1.740000000000000000e+02 3.517000000000000000e+03 3.451967609950474980e+02 9.102570452008928896e+02 1.255453806195940388e+03 6.733286073321116325e-04
1.750000000000000000e+02 7.270000000000000000e+02 2.155126800537109375e+02 1.252322605678013360e+03 1.036809925624302423e+03 9.866145940738229279e-04
1.760000000000000000e+02 5.181000000000000000e+03 2.232543334960937500e+02 1.417684068952287817e+03 1.640938402448381567e+03 4.598777630451714019e-04
1.770000000000000000e+02 8.834000000000000000e+03 2.365272543770927314e+02 1.680686713082449842e+03 1.444159458705357110e+03 7.356493784713458465e-04
1.780000000000000000e+02 5.181000000000000000e+03 2.774442073277064083e+02 1.363494195120675158e+03 1.640938402448381567e+03 7.389670959372202867e-04
1.790000000000000000e+02 5.890000000000000000e+03 2.389680916922432061e+02 1.305497565133231092e+03 1.544465656825474298e+03 9.011722209097710505e-04
1.800000000000000000e+02 4.064000000000000000e+03 2.441604766845703125e+02 1.101169649396623754e+03 1.345330126081194067e+03 5.627048156853619448e-04
1.810000000000000000e+02 8.100000000000000000e+01 2.021763142177037480e+02 1.250687358311244225e+03 1.452863672528947973e+03 9.980218253333413610e-04
1.820000000000000000e+02 9.494000000000000000e+03 3.141162043980189083e+02 1.146265677315848279e+03 1.460381881713867188e+03 7.468639379427538007e-04
1.830000000000000000e+02 3.348000000000000000e+03 2.098432791573661689e+02 1.343825402396065783e+03 1.553668681553431952e+03 9.913187068486138589e-04
1.840000000000000000e+02 8.376000000000000000e+03 1.980261066981724980e+02 1.338337912423270154e+03 1.536364019121442652e+03 8.085435864581209985e-04
1.850000000000000000e+02 4.150000000000000000e+02 2.541995511736190565e+02 1.339427703857421875e+03 1.593627255031040931e+03 6.704859966572879106e-04
1.860000000000000000e+02 6.572000000000000000e+03 1.889064756120951643e+02 1.601735019138880944e+03 1.412828543526785779e+03 9.467195410486193728e-04
1.870000000000000000e+02 8.470000000000000000e+02 1.961536145891461729e+02 1.558623134068080390e+03 1.754776748657226562e+03 4.129912059602898152e-04
1.880000000000000000e+02 1.017900000000000000e+04 2.614597364153182752e+02 1.165346616472516644e+03 1.426806352887834919e+03 8.968116944532676400e-04
1.890000000000000000e+02 1.017900000000000000e+04 2.746293291364397646e+02 1.152177023751395154e+03 1.426806352887834919e+03 8.400600334986786611e-04
1.900000000000000000e+02 5.651000000000000000e+03 2.224479936872212420e+02 1.264849565778459692e+03 1.487297559465680933e+03 8.246160732821017619e-04
1.910000000000000000e+02 9.494000000000000000e+03 2.178130863734654667e+02 1.242568795340401721e+03 1.460381881713867188e+03 1.401162374695975323e-04
1.920000000000000000e+02 5.404000000000000000e+03 2.399892948695592167e+02 1.366705895560128283e+03 1.606695190429687500e+03 8.120035121514868537e-04
1.930000000000000000e+02 6.839000000000000000e+03 2.895818394252230519e+02 1.227152726309640002e+03 9.375708868844169501e+02 7.977755674626808196e-04
